,Código,Categoria,Condomínio,Área,Quartos,Banheiros,Vagas na garagem,Município,Bairro,Preço
304,640319708,Apartamentos,0.0,90,3,3,2,Fortaleza,Fátima,629999.0
305,640322770,Apartamentos,0.0,70,3,2,2,Fortaleza,Fátima,525000.0
306,801950200,Apartamentos,500.0,87,3,2,2,Fortaleza,Fátima,499999.0
307,972296797,Apartamentos,450.0,112,3,3,1,Fortaleza,Fátima,250000.0
308,615834725,Apartamentos,0.0,90,3,3,2,Fortaleza,Fátima,569000.0
309,770699507,Apartamentos,0.0,61,2,2,1,Fortaleza,Fátima,416000.0
310,640316808,Apartamentos,400.0,92,3,3,2,Fortaleza,Fátima,689999.0
311,940430753,Apartamentos,720.0,114,3,3,2,Fortaleza,Fátima,780000.0
312,973427865,Apartamentos,0.0,166,4,4,2,Fortaleza,Fátima,0.0
313,973427717,Apartamentos,0.0,166,4,4,1,Fortaleza,Fátima,0.0
314,920468847,Apartamentos,500.0,120,3,3,2,Fortaleza,Fátima,380000.0
315,886401527,Apartamentos,500.0,128,3,1,2,Fortaleza,Fátima,220000.0
316,969766429,Apartamentos,525.0,110,3,3,2,Fortaleza,Fátima,440000.0
317,923588182,Casas,0.0,125,2,2,2,Fortaleza,Fátima,0.0
318,923588119,Casas,0.0,125,2,2,2,Fortaleza,Fátima,0.0
319,921022966,Apartamentos,0.0,141,3,4,3,Fortaleza,Fátima,1179999.0
320,889531986,Apartamentos,0.0,104,3,2,2,Fortaleza,Fátima,479000.0
321,959109308,Apartamentos,600.0,127,3,3,2,Fortaleza,Fátima,420000.0
322,962819197,Apartamentos,0.0,66,3,2,2,Fortaleza,Fátima,480000.0
323,932049005,Apartamentos,900.0,132,3,3,3,Fortaleza,Fátima,999000.0
