,Código,Categoria,Condomínio,Área,Quartos,Banheiros,Vagas na garagem,Município,Bairro,Preço
418,968792329,Apartamentos,0.0,54,3,1,,Fortaleza,Cambeba,0.0
419,968791711,Apartamentos,0.0,0,3,1,1,Fortaleza,Cambeba,0.0
420,821134553,Apartamentos,280.0,70,3,2,2,Fortaleza,Cambeba,310000.0
421,968685507,Casas,0.0,300,3,3,0,Fortaleza,Cambeba,520000.0
422,968679538,Casas,0.0,120,3,4,1,Fortaleza,Cambeba,400000.0
423,968641096,Apartamentos,320.0,58,2,2,1,Fortaleza,Cambeba,230000.0
424,968570645,Apartamentos,435.0,62,2,2,2,Fortaleza,Cambeba,360000.0
425,968557481,Apartamentos,550.0,60,2,2,1,Fortaleza,Cambeba,250000.0
426,968555311,Apartamentos,0.0,57,2,0,1,Fortaleza,Cambeba,0.0
427,917942490,Apartamentos,0.0,51,2,2,1,Fortaleza,Cambeba,243000.0
428,968524567,Apartamentos,550.0,75,3,2,2,Fortaleza,Cambeba,485000.0
429,968507803,Apartamentos,320.0,58,2,2,1,Fortaleza,Cambeba,215000.0
430,941626069,Apartamentos,652.0,112,3,3,2,Fortaleza,Cambeba,750000.0
431,583448120,Apartamentos,0.0,129,3,2,1,Fortaleza,Cambeba,235000.0
432,946914747,Casas,0.0,223,4,5 ou mais,2,Fortaleza,Cambeba,680000.0
433,968368958,Casas,0.0,138,3,3,2,Fortaleza,Cambeba,470012.0
434,968350879,Apartamentos,0.0,62,3,0,1,Fortaleza,Cambeba,0.0
435,894336315,Casas,0.0,121,3,2,2,Fortaleza,Cambeba,415000.0
436,886573732,Apartamentos,814000.0,105,3,2,2,Fortaleza,Cambeba,943948.0
437,955796211,Apartamentos,270.0,57,2,2,0,Fortaleza,Cambeba,168000.0
438,916735121,Apartamentos,0.0,65,3,2,1,Fortaleza,Cambeba,330000.0
439,937602001,Apartamentos,300.0,76,3,2,1,Fortaleza,Cambeba,280000.0
440,899210753,Apartamentos,464.0,64,3,2,2,Fortaleza,Cambeba,320000.0
441,955999224,Apartamentos,225.0,45,2,1,1,Fortaleza,Cambeba,125000.0
442,894349001,Casas,0.0,223,4,1,2,Fortaleza,Cambeba,680000.0
