,Código,Categoria,Condomínio,Área,Quartos,Banheiros,Vagas na garagem,Município,Bairro,Preço
945,938246541,Apartamentos,0.0,90,3,3,2,Fortaleza,Guararapes,791009.0
946,938252130,Apartamentos,0.0,112,3,4,2,Fortaleza,Guararapes,850030.0
947,938297370,Apartamentos,0.0,138,3,5 ou mais,3,Fortaleza,Guararapes,1230030.0
948,938301705,Apartamentos,0.0,243,3,5 ou mais,3,Fortaleza,Guararapes,1300030.0
949,938320182,Apartamentos,0.0,245,4,5 ou mais,4,Fortaleza,Guararapes,2400030.0
950,725217771,Apartamentos,800.0,110,3,4,2,Fortaleza,Guararapes,399000.0
951,964194122,Apartamentos,1100.0,166,3,4,0,Fortaleza,Guararapes,1550000.0
952,964182154,Apartamentos,1700.0,220,3,3,4,Fortaleza,Guararapes,1900000.0
953,964125030,Apartamentos,0.0,274,4,5 ou mais,5 ou mais,Fortaleza,Guararapes,2400578.0
954,964123040,Apartamentos,0.0,216,3,4,3,Fortaleza,Engenheiro Luciano Cavalcante,1771557.0
955,964121999,Apartamentos,0.0,164,3,4,3,Fortaleza,Guararapes,1273554.0
956,964119422,Apartamentos,0.0,90,3,3,2,Fortaleza,Guararapes,750496.0
957,964118138,Apartamentos,0.0,206,3,3,4,Fortaleza,Guararapes,1600205.0
958,964114598,Apartamentos,0.0,138,3,4,3,Fortaleza,Guararapes,1230569.0
959,844745757,Apartamentos,1600.0,259,4,5 ou mais,4,Fortaleza,Guararapes,2650000.0
960,908057400,Apartamentos,996.0,172,4,5 ou mais,3,Fortaleza,Engenheiro Luciano Cavalcante,1450000.0
961,963651134,Apartamentos,0.0,82,3,4,2,Fortaleza,Engenheiro Luciano Cavalcante,879227.0
962,963645439,Apartamentos,0.0,216,3,4,3,Fortaleza,Engenheiro Luciano Cavalcante,1771556.0
963,963644020,Apartamentos,0.0,164,3,4,3,Fortaleza,Guararapes,1273699.0
964,963641059,Apartamentos,0.0,90,3,3,2,Fortaleza,Guararapes,750847.0
965,963628522,Apartamentos,0.0,138,3,4,3,Fortaleza,Guararapes,1230784.0
966,963534115,Apartamentos,0.0,104,3,2,2,Fortaleza,Engenheiro Luciano Cavalcante,720704.0
967,963511055,Apartamentos,0.0,206,3,3,4,Fortaleza,Guararapes,1600906.0
968,907567696,Apartamentos,1250.0,210,4,5 ou mais,0,Fortaleza,Guararapes,2296719.0
969,907567123,Apartamentos,1900.0,270,5 ou mais,2,5 ou mais,Fortaleza,Guararapes,1250000.0
970,858954721,Apartamentos,1000.0,169,4,5 ou mais,3,Fortaleza,Guararapes,1300000.0
971,815676240,Apartamentos,990.0,172,5 ou mais,5 ou mais,3,Fortaleza,Engenheiro Luciano Cavalcante,1350000.0
972,963039715,Apartamentos,0.0,138,3,4,3,Fortaleza,Guararapes,1230789.0
973,963038908,Apartamentos,0.0,245,4,5 ou mais,4,Fortaleza,Guararapes,2400659.0
974,963038803,Apartamentos,0.0,112,3,4,3,Fortaleza,Guararapes,850479.0
975,963020169,Apartamentos,0.0,195,4,5 ou mais,3,Fortaleza,Engenheiro Luciano Cavalcante,650445.0
976,963018171,Apartamentos,0.0,104,3,2,2,Fortaleza,Engenheiro Luciano Cavalcante,720603.0
977,933499844,Apartamentos,750.0,135,4,4,2,Fortaleza,Guararapes,490000.0
978,963014583,Apartamentos,0.0,147,4,3,4,Fortaleza,Guararapes,850603.0
979,963014543,Apartamentos,1500.0,250,4,4,4,Fortaleza,Guararapes,999603.0
980,963002508,Apartamentos,0.0,195,4,5 ou mais,3,Fortaleza,Guararapes,650000.0
981,738964687,Apartamentos,0.0,90,3,2,2,Fortaleza,Guararapes,823000.0
982,962990037,Apartamentos,0.0,206,3,4,4,Fortaleza,Guararapes,1600603.0
983,962871732,Apartamentos,0.0,274,4,5 ou mais,5 ou mais,Fortaleza,Guararapes,2400460.0
984,962849876,Apartamentos,0.0,82,3,4,2,Fortaleza,Engenheiro Luciano Cavalcante,879460.0
985,962672259,Apartamentos,0.0,216,3,4,3,Fortaleza,Engenheiro Luciano Cavalcante,1771461.0
986,962668473,Apartamentos,0.0,164,3,4,3,Fortaleza,Guararapes,1273461.0
987,962666213,Apartamentos,0.0,90,3,3,2,Fortaleza,Guararapes,750461.0
988,962624552,Apartamentos,0.0,138,3,4,3,Fortaleza,Guararapes,1230461.0
989,907566909,Casas,0.0,400,3,4,5 ou mais,Fortaleza,Guararapes,3500000.0
990,907566687,Apartamentos,980.0,150,4,5 ou mais,3,Fortaleza,Guararapes,760000.0
