,Código,Categoria,Condomínio,Área,Quartos,Banheiros,Vagas na garagem,Município,Bairro,Preço
1220,958749428,Casas,0.0,0,2,2,2,Fortaleza,Jangurussu,200000.0
1221,958645697,Casas,0.0,0,2,,,Fortaleza,Pedras,32000.0
1222,958645448,Casas,0.0,0,2,,,Fortaleza,Pedras,32000.0
1223,958645228,Casas,0.0,0,2,,,Fortaleza,Pedras,47000.0
1224,958644290,Casas,0.0,0,2,,,Fortaleza,Pedras,35000.0
1225,958643988,Casas,0.0,0,2,,,Fortaleza,Pedras,35000.0
1226,958642048,Casas,0.0,80,2,2,2,Fortaleza,Pedras,140000.0
1227,958641809,Casas,0.0,80,2,2,2,Fortaleza,Pedras,140000.0
1228,914673466,Casas,0.0,86,3,2,2,Fortaleza,Pedras,155000.0
1229,958594928,Casas,0.0,0,2,2,2,Fortaleza,Pedras,160000.0
1230,958592256,Casas,0.0,0,2,2,2,Fortaleza,Pedras,135000.0
1231,958586670,Apartamentos,0.0,0,2,2,1,Fortaleza,Pedras,395000.0
1232,958582648,Casas,0.0,0,2,2,2,Fortaleza,Pedras,145000.0
1233,958579654,Casas,0.0,0,2,2,2,Fortaleza,Pedras,160000.0
1234,958578411,Apartamentos,0.0,0,2,1,1,Fortaleza,Pedras,32000.0
1235,958578113,Apartamentos,217.0,0,2,1,1,Fortaleza,Jangurussu,70000.0
1236,958572293,Casas,0.0,0,2,,,Fortaleza,Pedras,155000.0
1237,839266783,Casas,0.0,89,3,2,3,Fortaleza,Pedras,159000.0
1238,889026954,Casas,0.0,72,2,2,2,Fortaleza,Pedras,124990.0
1239,958533588,Casas,0.0,0,2,2,2,Fortaleza,Pedras,155000.0
1240,932117685,Casas,0.0,0,3,,,Fortaleza,Pedras,75000.0
1241,958484545,Apartamentos,0.0,100,2,1,1,Fortaleza,Conjunto Palmeiras,12000.0
1242,932669674,Casas,0.0,80,2,2,1,Fortaleza,Pedras,130000.0
1243,958420221,Casas,175.0,44,2,1,1,Fortaleza,Pedras,135000.0
1244,921436789,Casas,0.0,86,2,2,2,Fortaleza,Pedras,155000.0
1245,958362855,Casas,0.0,0,3,3,1,Fortaleza,Jangurussu,0.0
1246,669246837,Apartamentos,210.0,59,2,1,1,Fortaleza,Jangurussu,160000.0
1247,843872184,Apartamentos,200.0,40,2,1,1,Fortaleza,Jangurussu,70000.0
1248,939172507,Apartamentos,0.0,0,2,2,0,Fortaleza,Pedras,132989.0
1249,939172507,Apartamentos,0.0,0,2,2,0,Fortaleza,Pedras,132989.0
1250,912821206,Casas,0.0,50,2,1,1,Fortaleza,Pedras,105000.0
1251,876017019,Casas,0.0,90,3,2,2,Fortaleza,Pedras,166999.0
1252,958254481,Casas,0.0,0,2,2,1,Fortaleza,Pedras,130000.0
1253,958246464,Apartamentos,0.0,0,2,,,Fortaleza,Pedras,125000.0
1254,958243557,Casas,0.0,0,2,,,Fortaleza,Pedras,35000.0
1255,958241722,Apartamentos,0.0,0,2,,,Fortaleza,Pedras,32000.0
1256,958240472,Casas,0.0,0,2,,,Fortaleza,Pedras,42000.0
1257,958238238,Casas,0.0,0,2,,,Fortaleza,Pedras,45000.0
1258,958144332,Casas,0.0,0,2,,,Fortaleza,Pedras,170000.0
1259,908751465,Casas,0.0,90,2,2,3,Fortaleza,Pedras,164000.0
1260,958141217,Apartamentos,0.0,0,2,,,Fortaleza,Pedras,130000.0
1261,958140076,Casas,0.0,0,2,,,Fortaleza,Pedras,140000.0
1262,958139140,Casas,0.0,0,2,,,Fortaleza,Pedras,160000.0
1263,958137641,Casas,0.0,0,2,,,Fortaleza,Pedras,140000.0
1264,958122157,Casas,0.0,0,2,2,2,Fortaleza,Pedras,60000.0
1265,937416676,Casas,0.0,0,2,2,2,Fortaleza,Pedras,30000.0
1266,958120577,Casas,0.0,0,2,2,2,Fortaleza,Pedras,142000.0
1267,958119024,Casas,0.0,0,2,2,2,Fortaleza,Pedras,135000.0
1268,912828212,Casas,0.0,78,2,2,2,Fortaleza,Pedras,145005.0
1269,958101550,Casas,0.0,0,1,1,0,Fortaleza,Conjunto Palmeiras,30000.0
1270,908339481,Casas,0.0,92,3,2,4,Fortaleza,Pedras,170000.0
1271,910887458,Casas,0.0,87,3,2,2,Fortaleza,Pedras,178000.0
1272,911518988,Casas,0.0,88,3,2,2,Fortaleza,Pedras,165000.0
1273,669246862,Apartamentos,180.0,55,2,1,1,Fortaleza,Jangurussu,150000.0
1274,958026352,Casas,0.0,120,3,2,3,Fortaleza,Jangurussu,200000.0
1275,957995922,Casas,0.0,81,2,2,2,Fortaleza,Pedras,36999.0
1276,957994600,Apartamentos,0.0,0,2,1,0,Fortaleza,Pedras,15000.0
1277,957980761,Casas,0.0,50,2,1,1,Fortaleza,Pedras,140000.0
1278,957965787,Casas,0.0,90,3,2,3,Fortaleza,Pedras,200000.0
1279,957914937,Casas,0.0,0,2,2,,Fortaleza,Pedras,140000.0
1280,957913491,Apartamentos,0.0,0,2,2,,Fortaleza,Pedras,32000.0
1281,932389448,Casas,0.0,0,2,2,5 ou mais,Fortaleza,Pedras,155000.0
1282,957840089,Casas,0.0,0,2,2,2,Fortaleza,Pedras,157000.0
1283,932292376,Casas,0.0,0,2,2,5 ou mais,Fortaleza,Pedras,155000.0
1284,957807789,Casas,0.0,0,2,2,2,Fortaleza,Pedras,145000.0
1285,957799030,Casas,0.0,0,2,2,2,Fortaleza,Pedras,145000.0
1286,957795127,Casas,0.0,0,2,2,2,Fortaleza,Pedras,142000.0
1287,957788808,Casas,0.0,0,2,2,2,Fortaleza,Pedras,175000.0
1288,708850712,Casas,1.0,80,2,2,2,Fortaleza,Pedras,152000.0
1289,767920873,Casas,1.0,80,2,2,2,Fortaleza,Pedras,143000.0
1290,957779532,Casas,0.0,0,2,2,2,Fortaleza,Pedras,155000.0
1291,957631892,Casas,0.0,89,3,2,2,Fortaleza,Pedras,160000.0
1292,957542333,Casas,0.0,112,3,1,2,Fortaleza,Jangurussu,285000.0
1293,950046742,Casas,0.0,196,1,1,0,Fortaleza,Jangurussu,370000.0
1294,937427640,Apartamentos,0.0,0,2,2,1,Fortaleza,Pedras,115000.0
1295,912823312,Casas,0.0,82,2,2,2,Fortaleza,Pedras,1450001.0
1296,957391348,Casas,0.0,0,2,2,3,Fortaleza,Pedras,130000.0
1297,932118719,Casas,0.0,0,3,3,2,Fortaleza,Pedras,75000.0
1298,957372588,Casas,0.0,84,2,2,3,Fortaleza,Pedras,140017.0
1299,957367717,Casas,0.0,0,3,1,,Fortaleza,Jangurussu,30000.0
1300,957363394,Casas,0.0,0,2,2,2,Fortaleza,Pedras,60000.0
1301,957360190,Casas,0.0,0,2,0,0,Fortaleza,Pedras,40017.0
1302,957347098,Casas,0.0,84,2,2,3,Fortaleza,Pedras,53017.0
1303,957295201,Apartamentos,50.0,50,2,2,1,Fortaleza,Pedras,32000.0
1304,911518140,Casas,0.0,81,2,2,2,Fortaleza,Pedras,165000.0
1305,911526991,Casas,0.0,95,3,2,2,Fortaleza,Pedras,160000.0
1306,957267629,Casas,0.0,0,1,1,0,Fortaleza,Jangurussu,0.0
1307,957196151,Casas,0.0,0,3,1,1,Fortaleza,Jangurussu,100000.0
1308,888398935,Casas,0.0,74,2,2,3,Fortaleza,Pedras,140000.0
1309,957163249,Casas,0.0,0,2,1,,Fortaleza,Pedras,55000.0
1310,957126877,Apartamentos,0.0,0,2,1,,Fortaleza,Jangurussu,18000.0
1311,914685408,Casas,0.0,79,2,2,2,Fortaleza,Pedras,145000.0
1312,889016528,Apartamentos,0.0,58,2,2,1,Fortaleza,Pedras,125001.0
1313,957113344,Apartamentos,250.0,45,2,1,1,Fortaleza,Conjunto Palmeiras,90000.0
1314,931784852,Casas,0.0,81,2,2,2,Fortaleza,Pedras,142000.0
1315,912820494,Casas,0.0,94,3,2,2,Fortaleza,Pedras,160000.0
1316,956992255,Casas,291.0,77,3,2,2,Fortaleza,Pedras,150000.0
1317,931266726,Apartamentos,267.0,45,2,1,1,Fortaleza,Pedras,75000.0
1318,956846230,Casas,0.0,0,2,2,,Fortaleza,Pedras,25000.0
1319,902668248,Casas,0.0,0,2,2,2,Fortaleza,Pedras,140000.0
1320,904195027,Casas,0.0,50,2,2,1,Fortaleza,Pedras,123000.0
1321,956737651,Apartamentos,0.0,0,2,1,1,Fortaleza,Jangurussu,20000.0
1322,956703022,Casas,0.0,154,2,2,2,Fortaleza,Conjunto Palmeiras,65000.0
1323,935791970,Casas,0.0,0,2,2,2,Fortaleza,Pedras,145000.0
1324,933678109,Casas,0.0,70,2,2,2,Fortaleza,Pedras,128000.0
1325,936930233,Casas,0.0,0,2,2,2,Fortaleza,Pedras,160000.0
1326,956531919,Casas,0.0,78,2,2,2,Fortaleza,Pedras,149999.0
1327,956503031,Casas,0.0,84,2,2,3,Fortaleza,Jangurussu,50020.0
1328,956502056,Casas,0.0,84,2,2,3,Fortaleza,Pedras,150000.0
1329,945653400,Casas,0.0,84,2,2,2,Fortaleza,Pedras,145000.0
1330,956477303,Casas,0.0,87,2,2,2,Fortaleza,Pedras,157000.0
1331,928197217,Casas,0.0,81,3,2,2,Fortaleza,Pedras,150000.0
1332,956302981,Apartamentos,0.0,0,2,1,1,Fortaleza,Jangurussu,16000.0
1333,956302194,Casas,0.0,0,4,5 ou mais,2,Fortaleza,Conjunto Palmeiras,200000.0
1334,927645498,Casas,0.0,83,2,2,2,Fortaleza,Pedras,149999.0
1335,956105679,Casas,0.0,0,5 ou mais,4,1,Fortaleza,Jangurussu,380000.0
1336,956099106,Apartamentos,0.0,49,2,1,,Fortaleza,Pedras,108000.0
1337,956076545,Casas,0.0,0,2,1,0,Fortaleza,Jangurussu,30000.0
1338,667855198,Casas,0.0,88,2,2,2,Fortaleza,Pedras,144000.0
1339,900701117,Casas,0.0,90,2,2,2,Fortaleza,Pedras,158000.0
1340,955758584,Casas,0.0,80,2,2,2,Fortaleza,Pedras,144999.0
1341,955386750,Casas,0.0,6,2,2,0,Fortaleza,Conjunto Palmeiras,0.0
1342,955336620,Casas,0.0,20,2,1,1,Fortaleza,Jangurussu,35000.0
1343,955329521,Casas,0.0,92,2,2,3,Fortaleza,Pedras,159999.0
1344,878999207,Casas,0.0,725,3,3,4,Fortaleza,Jangurussu,350000.0
1345,955143950,Casas,0.0,0,2,2,,Fortaleza,Pedras,60000.0
1346,954854483,Casas,0.0,0,2,2,1,Fortaleza,Jangurussu,60000.0
1347,954785210,Casas,0.0,0,2,1,0,Fortaleza,Jangurussu,32000.0
1348,954578529,Casas,500000.0,9,5 ou mais,5 ou mais,1,Fortaleza,Jangurussu,0.0
1349,936904058,Casas,0.0,0,2,2,1,Fortaleza,Pedras,132000.0
1350,954547732,Casas,500000.0,0,5 ou mais,5 ou mais,1,Fortaleza,Jangurussu,0.0
1351,954543229,Casas,0.0,87,3,3,2,Fortaleza,Jangurussu,235000.0
1352,954407225,Casas,0.0,750,2,2,3,Fortaleza,Pedras,500000.0
1353,953139355,Casas,0.0,89,2,3,2,Fortaleza,Pedras,195000.0
1354,790656271,Casas,0.0,100,3,1,3,Fortaleza,Jangurussu,285000.0
1355,669249722,Casas,0.0,100,3,3,4,Fortaleza,Jangurussu,260000.0
1356,818650935,Apartamentos,0.0,46,2,1,1,Fortaleza,Pedras,99000.0
1357,738611651,Apartamentos,250.0,44,2,1,1,Fortaleza,Conjunto Palmeiras,100000.0
1358,925558323,Apartamentos,200.0,48,2,,1,Fortaleza,Jangurussu,65000.0
1359,917704110,Casas,0.0,200,3,1,3,Fortaleza,Jangurussu,195000.0
1360,904031082,Casas,0.0,200,3,3,2,Fortaleza,Jangurussu,220000.0
1361,696991001,Casas,0.0,0,3,2,2,Fortaleza,Jangurussu,260000.0
1362,894192501,Apartamentos,0.0,52,2,1,1,Fortaleza,Pedras,140000.0
1363,778179142,Apartamentos,0.0,141,4,5 ou mais,3,Fortaleza,Pedras,1260000.0
1364,659819776,Apartamentos,0.0,100,2,1,2,Fortaleza,Pedras,140000.0
1365,869232546,Apartamentos,450.0,70,3,3,,Fortaleza,Jangurussu,265000.0
1366,861128027,Casas,0.0,300,5 ou mais,4,3,Fortaleza,Jangurussu,290000.0
1367,859931388,Apartamentos,180.0,49,2,1,1,Fortaleza,Jangurussu,90000.0
1368,844666097,Casas,0.0,80,2,0,0,Fortaleza,Jangurussu,180000.0
1369,843546142,Apartamentos,260.0,43,2,1,1,Fortaleza,Jangurussu,99000.0
1370,795954640,Casas,0.0,95,3,3,1,Fortaleza,Jangurussu,235000.0
1371,789487460,Casas,0.0,64,2,1,3,Fortaleza,Pedras,160000.0
1372,759217392,Casas,440.0,70,3,3,2,Fortaleza,Jangurussu,200000.0
1373,634053696,Casas,0.0,120,3,,3,Fortaleza,Jangurussu,310000.0
1374,545897290,Apartamentos,50.0,50,2,0,1,Fortaleza,Jangurussu,95000.0
