,Código,Categoria,Condomínio,Área,Quartos,Banheiros,Vagas na garagem,Município,Bairro,Preço
504,923787491,Apartamentos,580.0,80,3,3,2,Fortaleza,Edson Queiroz,460000.0
505,966267308,Apartamentos,0.0,91,3,3,2,Fortaleza,Edson Queiroz,900748.0
506,966099258,Apartamentos,0.0,81,3,3,2,Fortaleza,Edson Queiroz,560107.0
507,915248540,Apartamentos,950.0,149,3,3,2,Fortaleza,Salinas,690000.0
508,669248667,Apartamentos,695.0,91,3,1,2,Fortaleza,Edson Queiroz,780269.0
509,817679287,Apartamentos,150.0,30,1,1,1,Fortaleza,Edson Queiroz,237999.0
510,817686007,Apartamentos,151.0,30,1,1,1,Fortaleza,Edson Queiroz,258900.0
511,943639098,Apartamentos,550.0,80,3,2,2,Fortaleza,Edson Queiroz,590000.0
512,853360076,Apartamentos,600.0,92,3,3,2,Fortaleza,Edson Queiroz,649900.0
513,965779604,Apartamentos,0.0,30,1,1,1,Fortaleza,Edson Queiroz,250747.0
514,921386741,Casas,0.0,240,4,5 ou mais,5 ou mais,Fortaleza,Salinas,550000.0
515,920986843,Apartamentos,550.0,81,3,2,2,Fortaleza,Edson Queiroz,460000.0
516,939747190,Casas,0.0,348,3,4,4,Fortaleza,Sabiaguaba,750000.0
517,939761752,Casas,1050.0,176,3,5 ou mais,4,Fortaleza,Edson Queiroz,950000.0
518,965740908,Apartamentos,237.0,70,3,1,1,Fortaleza,Edson Queiroz,155000.0
519,706027385,Apartamentos,0.0,80,3,3,2,Fortaleza,Edson Queiroz,444900.0
520,923489160,Casas,0.0,125,3,3,2,Fortaleza,Edson Queiroz,540000.0
521,722252664,Apartamentos,0.0,81,3,3,2,Fortaleza,Edson Queiroz,530000.0
522,552913795,Casas,700.0,600,5 ou mais,5 ou mais,4,Fortaleza,Salinas,2900000.0
523,913292488,Casas,0.0,125,3,3,3,Fortaleza,Edson Queiroz,540000.0
524,965637110,Casas,0.0,330,4,5 ou mais,5 ou mais,Fortaleza,Sabiaguaba,1349775.0
525,924239597,Casas,0.0,175,4,3,4,Fortaleza,Edson Queiroz,450000.0
526,965601074,Casas,0.0,0,2,2,,Fortaleza,Sabiaguaba,85000.0
527,873065224,Apartamentos,0.0,54,2,2,0,Fortaleza,Edson Queiroz,0.0
528,680280847,Apartamentos,245.0,44,2,1,1,Fortaleza,Salinas,189000.0
529,965489700,Casas,0.0,186,3,4,3,Fortaleza,Sabiaguaba,1103777.0
530,965474634,Casas,0.0,120,3,3,2,Fortaleza,Edson Queiroz,450000.0
531,925104185,Apartamentos,0.0,30,1,1,1,Fortaleza,Edson Queiroz,329000.0
532,950537248,Casas,0.0,350,5 ou mais,5 ou mais,3,Fortaleza,Edson Queiroz,1700000.0
533,965305886,Apartamentos,0.0,91,3,3,2,Fortaleza,Edson Queiroz,900445.0
534,965304687,Apartamentos,0.0,30,1,1,1,Fortaleza,Edson Queiroz,250879.0
535,965301345,Apartamentos,0.0,91,3,3,2,Fortaleza,Edson Queiroz,900447.0
536,965299703,Casas,0.0,330,4,5 ou mais,5 ou mais,Fortaleza,Sabiaguaba,1349882.0
537,965291445,Casas,0.0,186,3,4,3,Fortaleza,Sabiaguaba,1103748.0
538,965287945,Casas,0.0,400,5 ou mais,5 ou mais,3,Fortaleza,Sabiaguaba,980000.0
539,878727018,Casas,0.0,625,4,,2,Fortaleza,Edson Queiroz,850000.0
540,669248605,Casas,0.0,540,5 ou mais,5 ou mais,5 ou mais,Fortaleza,Edson Queiroz,2700000.0
541,907567270,Casas,0.0,177,4,5 ou mais,2,Fortaleza,Edson Queiroz,500000.0
542,965131932,Casas,0.0,0,3,1,3,Fortaleza,Sabiaguaba,180000.0
543,920922347,Casas,0.0,143,4,4,3,Fortaleza,Edson Queiroz,520000.0
544,964895853,Casas,0.0,720,5 ou mais,5 ou mais,5 ou mais,Fortaleza,Edson Queiroz,1500000.0
545,964880850,Casas,0.0,0,1,1,0,Fortaleza,Edson Queiroz,20000.0
546,932931346,Casas,770.0,164,4,4,3,Fortaleza,Edson Queiroz,690000.0
547,949847930,Apartamentos,550.0,81,3,3,2,Fortaleza,Edson Queiroz,440000.0
548,785368351,Casas,1170.0,330,3,4,4,Fortaleza,Sabiaguaba,1000000.0
549,964661173,Apartamentos,76.0,103,3,2,3,Fortaleza,Sabiaguaba,250000.0
550,964626528,Casas,0.0,330,4,5 ou mais,5 ou mais,Fortaleza,Sabiaguaba,1349589.0
551,964625706,Casas,0.0,184,3,4,3,Fortaleza,Sabiaguaba,1103846.0
552,964624087,Apartamentos,0.0,91,3,3,2,Fortaleza,Edson Queiroz,900747.0
553,964622983,Apartamentos,0.0,30,1,1,1,Fortaleza,Edson Queiroz,250447.0
