,Código,Categoria,Condomínio,Área,Quartos,Banheiros,Vagas na garagem,Município,Bairro,Preço
156,972298483,Apartamentos,666.0,101,4,3,1,Fortaleza,Benfica,350000.0
157,972297969,Apartamentos,360.0,107,3,4,2,Fortaleza,Benfica,330000.0
158,972297615,Apartamentos,800.0,101,4,3,1,Fortaleza,Benfica,439000.0
159,972297573,Apartamentos,1.0,68,3,2,2,Fortaleza,Benfica,579620.0
160,972297138,Apartamentos,1.0,57,3,3,2,Fortaleza,Benfica,405478.0
161,972297122,Apartamentos,450.0,99,3,3,1,Fortaleza,Benfica,299000.0
162,972268123,Apartamentos,0.0,57,2,2,1,Fortaleza,Benfica,395000.0
163,907568741,Apartamentos,280.0,58,2,1,1,Fortaleza,Benfica,178000.0
164,972237990,Casas,0.0,180,3,3,3,Fortaleza,Benfica,0.0
165,972237901,Casas,0.0,216,3,2,3,Fortaleza,Benfica,0.0
166,972237855,Apartamentos,0.0,52,2,1,1,Fortaleza,Benfica,0.0
167,913873932,Apartamentos,677.0,106,3,2,1,Fortaleza,Benfica,255000.0
168,972224378,Casas,0.0,180,3,3,3,Fortaleza,Benfica,0.0
169,972224330,Casas,0.0,216,3,2,3,Fortaleza,Benfica,0.0
170,972224298,Apartamentos,0.0,52,2,1,1,Fortaleza,Benfica,0.0
171,897616387,Apartamentos,1.0,127,3,1,2,Fortaleza,Benfica,621524.0
172,930990208,Apartamentos,0.0,67,3,2,2,Fortaleza,Benfica,485000.0
173,972027553,Apartamentos,0.0,75,3,3,2,Fortaleza,Benfica,405000.0
174,958625814,Apartamentos,380.0,93,2,1,0,Fortaleza,Benfica,210000.0
175,935176612,Apartamentos,400.0,67,3,2,2,Fortaleza,Benfica,249000.0
176,971927932,Apartamentos,0.0,101,4,3,1,Fortaleza,Benfica,440884.0
177,971891799,Apartamentos,0.0,56,2,2,1,Fortaleza,Benfica,0.0
178,907697886,Casas,0.0,125,2,2,2,Fortaleza,Benfica,0.0
179,907879816,Casas,0.0,125,2,2,2,Fortaleza,Benfica,0.0
180,907831455,Casas,0.0,125,2,2,2,Fortaleza,Benfica,0.0
181,907568598,Apartamentos,400.0,77,3,1,1,Fortaleza,Benfica,290000.0
182,971638928,Apartamentos,485.0,78,2,3,1,Fortaleza,Benfica,199999.0
183,920751363,Apartamentos,666.0,100,3,3,1,Fortaleza,Benfica,380000.0
184,907697605,Casas,0.0,125,2,2,2,Fortaleza,Benfica,0.0
185,960821647,Apartamentos,403.0,92,3,1,1,Fortaleza,Benfica,370000.0
186,897615117,Apartamentos,499.0,128,3,3,2,Fortaleza,Benfica,370000.0
187,942843324,Apartamentos,380.0,90,3,,1,Fortaleza,Benfica,290000.0
188,907566400,Apartamentos,430.0,83,2,1,0,Fortaleza,Benfica,360000.0
189,907565900,Apartamentos,670.0,106,3,3,1,Fortaleza,Benfica,265000.0
190,907569156,Casas,0.0,280,4,5 ou mais,2,Fortaleza,Benfica,525000.0
191,940614993,Apartamentos,385.0,80,3,2,1,Fortaleza,Benfica,290000.0
192,907565973,Apartamentos,520.0,82,3,1,1,Fortaleza,Benfica,240000.0
193,954748549,Apartamentos,460.0,97,3,4,1,Fortaleza,Benfica,280000.0
194,813473828,Casas,0.0,130,3,2,1,Fortaleza,Benfica,300000.0
195,970396908,Apartamentos,0.0,75,3,3,2,Fortaleza,Benfica,465496.0
196,970226395,Apartamentos,0.0,101,4,3,1,Fortaleza,Benfica,440177.0
197,956636568,Apartamentos,0.0,56,2,2,2,Fortaleza,Benfica,405000.0
