,Código,Categoria,Condomínio,Área,Quartos,Banheiros,Vagas na garagem,Município,Bairro,Preço
133,947176255,Apartamentos,880.0,78,2,3,1,Fortaleza,Mucuripe,450000.0
134,959072185,Apartamentos,700.0,63,2,3,1,Fortaleza,Mucuripe,300000.0
135,947398609,Apartamentos,0.0,160,3,3,2,Fortaleza,Mucuripe,750000.0
136,973076471,Apartamentos,0.0,68,2,2,1,Fortaleza,Mucuripe,380745.0
137,964641702,Apartamentos,1800.0,180,3,4,3,Fortaleza,Mucuripe,1700000.0
138,791493248,Apartamentos,0.0,54,2,2,1,Fortaleza,Mucuripe,590455.0
139,785513661,Apartamentos,1068.0,68,2,2,1,Fortaleza,Mucuripe,570000.0
140,785514412,Apartamentos,1068.0,68,2,1,1,Fortaleza,Mucuripe,570000.0
141,785512936,Apartamentos,1068.0,68,2,2,1,Fortaleza,Mucuripe,570000.0
142,915930545,Apartamentos,720.0,71,3,3,1,Fortaleza,Varjota,279999.0
143,915918139,Apartamentos,500.0,68,2,2,1,Fortaleza,Mucuripe,300000.0
144,915914462,Apartamentos,550.0,68,2,2,1,Fortaleza,Mucuripe,300000.0
145,888809565,Apartamentos,1980.0,210,3,4,4,Fortaleza,Mucuripe,2320000.0
146,940100982,Apartamentos,1100.0,149,3,3,2,Fortaleza,Mucuripe,690000.0
147,952350141,Apartamentos,0.0,78,2,3,1,Fortaleza,Mucuripe,450000.0
148,918357375,Apartamentos,790.0,45,1,1,1,Fortaleza,Mucuripe,320000.0
