,Código,Categoria,Condomínio,Área,Quartos,Banheiros,Vagas na garagem,Município,Bairro,Preço
266,843004652,Casas,0.0,240,4,4,2,Fortaleza,Parquelândia,530000.0
267,952979497,Apartamentos,1000.0,110,3,2,1,Fortaleza,Parquelândia,279000.0
268,967688943,Casas,0.0,400,2,2,3,Fortaleza,Amadeu Furtado,990000.0
269,888808463,Casas,0.0,180,3,2,3,Fortaleza,Amadeu Furtado,469000.0
270,967574060,Casas,0.0,0,4,3,1,Fortaleza,Parquelândia,900000.0
271,678436309,Apartamentos,420.0,77,3,3,2,Fortaleza,Parquelândia,499000.0
272,966918747,Casas,0.0,297,3,3,2,Fortaleza,Amadeu Furtado,380000.0
273,955796196,Apartamentos,0.0,89,3,2,2,Fortaleza,Parquelândia,630000.0
274,862003714,Apartamentos,360.0,78,3,3,2,Fortaleza,Parquelândia,486000.0
275,966639924,Casas,0.0,300,2,3,2,Fortaleza,Amadeu Furtado,380000.0
276,966511605,Casas,0.0,363,4,3,4,Fortaleza,Amadeu Furtado,610000.0
277,844686660,Apartamentos,360.0,78,3,3,2,Fortaleza,Parquelândia,560642.0
278,907567849,Apartamentos,1300.0,206,4,4,3,Fortaleza,Parquelândia,650000.0
279,931618482,Casas,0.0,1500,5 ou mais,5 ou mais,5 ou mais,Fortaleza,Parquelândia,410000.0
280,965936992,Casas,0.0,0,5 ou mais,5 ou mais,,Fortaleza,Parque Araxá,1200000.0
281,965775737,Apartamentos,0.0,299,5 ou mais,5 ou mais,4,Fortaleza,Amadeu Furtado,619000.0
282,921029590,Apartamentos,1060.0,151,3,4,3,Fortaleza,Parquelândia,850000.0
283,965720257,Casas,0.0,210,3,2,4,Fortaleza,Parquelândia,749999.0
284,678500749,Apartamentos,490.0,65,3,2,2,Fortaleza,Parquelândia,499000.0
285,934502673,Casas,0.0,125,2,2,2,Fortaleza,Parquelândia,0.0
286,934504873,Casas,0.0,180,3,2,2,Fortaleza,Parquelândia,0.0
287,934505656,Apartamentos,0.0,43,2,2,5 ou mais,Fortaleza,Parquelândia,0.0
288,846464310,Apartamentos,485.0,94,3,4,2,Fortaleza,Parquelândia,580000.0
