,Código,Categoria,Condomínio,Área,Quartos,Banheiros,Vagas na garagem,Município,Bairro,Preço
26,972299755,Apartamentos,373.0,61,2,2,1,Fortaleza,Montese,275000.0
27,976708971,Apartamentos,0.0,0,2,1,1,Fortaleza,Montese,200000.0
28,971513440,Casas,0.0,120,3,2,2,Fortaleza,Montese,20000.0
29,950250239,Casas,0.0,240,3,2,5 ou mais,Fortaleza,Montese,515000.0
30,976588409,Apartamentos,380.0,110,4,4,2,Fortaleza,Montese,205000.0
31,960008014,Apartamentos,300.0,110,4,3,2,Fortaleza,Montese,200000.0
32,972760940,Casas,0.0,110,3,2,2,Fortaleza,Montese,19000.0
33,976453110,Apartamentos,350.0,77,3,1,1,Fortaleza,Montese,220000.0
34,976441380,Casas,0.0,119,5 ou mais,5 ou mais,1,Fortaleza,Montese,190000.0
35,959042726,Apartamentos,617.0,58,2,1,1,Fortaleza,Montese,175000.0
36,795130513,Apartamentos,500.0,55,2,2,1,Fortaleza,Montese,179900.0
37,976349284,Apartamentos,50.0,0,2,1,,Fortaleza,Montese,23000.0
38,976320084,Casas,0.0,429,4,4,5 ou mais,Fortaleza,Montese,450000.0
39,976297131,Casas,0.0,160,3,3,3,Fortaleza,Montese,435000.0
40,963008503,Casas,0.0,250,4,2,4,Fortaleza,Montese,550000.0
41,976242168,Apartamentos,330.0,75,2,2,1,Fortaleza,Montese,0.0
42,976238286,Apartamentos,330.0,75,3,2,1,Fortaleza,Montese,0.0
43,917762175,Apartamentos,250.0,64,3,2,1,Fortaleza,Damas,335000.0
44,914170258,Casas,0.0,120,4,2,2,Fortaleza,Montese,385000.0
45,907569014,Casas,0.0,360,3,3,2,Fortaleza,Bom Futuro,570000.0
46,976193941,Casas,0.0,120,3,1,2,Fortaleza,Montese,19000.0
47,976189267,Casas,0.0,140,3,2,2,Fortaleza,Montese,20000.0
48,976188662,Casas,0.0,140,3,1,2,Fortaleza,Montese,19000.0
49,976188415,Casas,0.0,120,3,2,2,Fortaleza,Montese,20000.0
50,969360032,Casas,0.0,190,2,2,1,Fortaleza,Montese,20000.0
51,663822100,Apartamentos,200.0,80,3,3,1,Fortaleza,Montese,210000.0
52,943863500,Apartamentos,0.0,51,2,1,1,Fortaleza,Montese,190000.0
53,976064972,Apartamentos,350.0,74,3,2,2,Fortaleza,Bom Futuro,0.0
54,976006698,Casas,0.0,120,3,3,2,Fortaleza,Montese,20000.0
55,975797573,Apartamentos,810.0,131,3,1,1,Fortaleza,Montese,260000.0
56,975789794,Casas,0.0,350,3,5 ou mais,5 ou mais,Fortaleza,Montese,2200000.0
57,975789668,Casas,0.0,150,4,2,2,Fortaleza,Montese,670000.0
58,975789625,Apartamentos,675.0,54,2,1,1,Fortaleza,Montese,160000.0
59,946634909,Apartamentos,280.0,56,2,2,1,Fortaleza,Montese,252582.0
60,909177328,Apartamentos,300.0,74,3,2,2,Fortaleza,Bom Futuro,425000.0
61,975714696,Apartamentos,200.0,70,2,2,1,Fortaleza,Montese,168000.0
62,926551042,Casas,0.0,125,2,2,2,Fortaleza,Bom Futuro,0.0
63,907566225,Apartamentos,225.0,75,3,1,0,Fortaleza,Montese,200000.0
64,975697762,Casas,0.0,150,3,2,2,Fortaleza,Montese,19000.0
65,975693612,Casas,0.0,130,3,2,2,Fortaleza,Montese,19000.0
66,975693028,Casas,0.0,150,3,2,2,Fortaleza,Montese,20000.0
67,926551131,Casas,0.0,125,2,2,2,Fortaleza,Bom Futuro,0.0
68,932972248,Apartamentos,600.0,65,2,2,1,Fortaleza,Montese,210000.0
69,920202478,Casas,0.0,53,3,1,1,Fortaleza,Montese,350000.0
70,972694252,Casas,0.0,350,3,2,2,Fortaleza,Montese,18000.0
71,975380112,Casas,0.0,616,4,4,5 ou mais,Fortaleza,Montese,1850000.0
72,950665489,Apartamentos,350.0,75,3,2,1,Fortaleza,Montese,180000.0
73,975368435,Casas,0.0,120,3,2,2,Fortaleza,Montese,20000.0
74,975367661,Casas,0.0,120,3,2,2,Fortaleza,Montese,23000.0
75,975367411,Casas,0.0,140,3,2,2,Fortaleza,Montese,21000.0
76,787825338,Apartamentos,480.0,51,3,2,1,Fortaleza,Montese,190000.0
77,946635085,Apartamentos,500.0,90,3,2,1,Fortaleza,Montese,175000.0
78,975319466,Apartamentos,0.0,48,2,2,1,Fortaleza,Montese,190000.0
79,896318797,Casas,0.0,160,3,2,2,Fortaleza,Montese,309999.0
80,971081136,Casas,0.0,400,4,3,2,Fortaleza,Montese,900000.0
81,972285287,Casas,0.0,120,3,2,2,Fortaleza,Montese,20000.0
82,975246404,Apartamentos,0.0,0,2,2,1,Fortaleza,Montese,240000.0
83,975233672,Apartamentos,0.0,0,2,2,1,Fortaleza,Montese,190000.0
84,854215409,Apartamentos,350.0,50,2,2,1,Fortaleza,Montese,150000.0
85,953362894,Apartamentos,300.0,85,3,3,,Fortaleza,Montese,190000.0
86,972694679,Casas,0.0,260,3,2,2,Fortaleza,Montese,19000.0
87,975119871,Casas,0.0,0,3,,,Fortaleza,Montese,120000.0
88,557194110,Casas,0.0,125,3,4,1,Fortaleza,Montese,530000.0
89,972299759,Casas,0.0,200,5 ou mais,5 ou mais,2,Fortaleza,Montese,499000.0
90,974898464,Casas,0.0,0,0,1,,Fortaleza,Montese,80000.0
91,938013481,Apartamentos,0.0,58,3,2,1,Fortaleza,Montese,245000.0
92,972299803,Apartamentos,330.0,53,2,2,1,Fortaleza,Montese,238000.0
93,972687859,Casas,0.0,140,3,2,0,Fortaleza,Montese,20000.0
94,960984712,Apartamentos,345.0,64,2,,1,Fortaleza,Montese,185000.0
95,953393275,Apartamentos,0.0,47,2,2,1,Fortaleza,Montese,190000.0
96,969246641,Casas,0.0,180,3,2,1,Fortaleza,Montese,20000.0
97,902044586,Casas,0.0,0,3,2,1,Fortaleza,Montese,600000.0
98,956249041,Apartamentos,400.0,63,3,1,1,Fortaleza,Damas,285000.0
99,960726356,Apartamentos,460.0,65,3,2,1,Fortaleza,Montese,299000.0
100,970266510,Casas,0.0,220,3,3,1,Fortaleza,Montese,18000.0
101,969318929,Casas,0.0,320,4,2,5 ou mais,Fortaleza,Montese,750000.0
102,941252610,Casas,0.0,240,5 ou mais,5 ou mais,2,Fortaleza,Montese,549000.0
103,937693715,Apartamentos,300.0,56,2,1,1,Fortaleza,Montese,189000.0
104,932285389,Apartamentos,300.0,74,3,2,2,Fortaleza,Montese,249000.0
105,945169772,Apartamentos,560.0,76,2,1,1,Fortaleza,Montese,195000.0
106,897622306,Apartamentos,471.0,97,3,3,1,Fortaleza,Montese,280000.0
107,950836555,Apartamentos,0.0,5699,2,2,1,Fortaleza,Montese,199900.0
108,950250251,Apartamentos,350.0,76,2,2,1,Fortaleza,Montese,199000.0
109,907569303,Apartamentos,350.0,76,3,2,1,Fortaleza,Montese,210000.0
110,891049468,Apartamentos,450.0,52,2,2,2,Fortaleza,Montese,238000.0
111,936416993,Apartamentos,320.0,48,2,2,1,Fortaleza,Montese,195000.0
112,971139415,Casas,0.0,196,3,2,1,Fortaleza,Montese,20000.0
113,953689663,Apartamentos,320.0,68,2,1,2,Fortaleza,Montese,190000.0
114,958149837,Apartamentos,314.0,95,3,2,1,Fortaleza,Montese,240000.0
115,974408877,Apartamentos,0.0,60,3,2,1,Fortaleza,Damas,407882.0
116,974404072,Casas,0.0,150,3,2,2,Fortaleza,Montese,19000.0
117,974404001,Casas,0.0,140,3,2,2,Fortaleza,Montese,20000.0
118,974403895,Casas,0.0,120,3,2,2,Fortaleza,Montese,20000.0
119,971513227,Casas,0.0,100,3,2,2,Fortaleza,Montese,20000.0
120,971510350,Casas,0.0,126,3,3,1,Fortaleza,Montese,20000.0
121,952748497,Apartamentos,250.0,85,3,2,1,Fortaleza,Montese,200000.0
122,972296840,Apartamentos,350.0,76,3,2,1,Fortaleza,Bom Futuro,235000.0
123,969361628,Casas,0.0,220,3,1,2,Fortaleza,Montese,20000.0
124,937797800,Casas,0.0,128,3,4,2,Fortaleza,Bom Futuro,799000.0
125,966628483,Apartamentos,680.0,66,3,,1,Fortaleza,Montese,210000.0
126,956186310,Apartamentos,250.0,95,4,3,2,Fortaleza,Montese,230000.0
127,972296784,Apartamentos,680.0,54,2,1,1,Fortaleza,Montese,230000.0
128,909177528,Apartamentos,0.0,74,3,2,1,Fortaleza,Montese,403010.0
129,906390911,Casas,0.0,125,2,2,2,Fortaleza,Montese,0.0
130,906429417,Casas,0.0,125,2,2,2,Fortaleza,Montese,0.0
131,936417023,Apartamentos,0.0,63,2,2,2,Fortaleza,Damas,315670.0
132,636184539,Casas,0.0,196,3,2,1,Fortaleza,Montese,370000.0
133,907569394,Apartamentos,120.0,81,3,1,0,Fortaleza,Montese,200000.0
134,963873739,Apartamentos,460.0,65,3,2,1,Fortaleza,Montese,315000.0
135,815818989,Apartamentos,600.0,65,2,2,1,Fortaleza,Montese,210000.0
136,952748495,Apartamentos,250.0,73,3,2,1,Fortaleza,Montese,220000.0
137,943259063,Casas,0.0,374,2,1,1,Fortaleza,Montese,300000.0
138,964579764,Casas,0.0,192,5 ou mais,4,2,Fortaleza,Montese,420000.0
139,953393394,Apartamentos,0.0,53,2,2,0,Fortaleza,Montese,190000.0
140,918458800,Casas,0.0,175,4,5 ou mais,4,Fortaleza,Montese,580000.0
141,973803568,Apartamentos,0.0,60,3,2,1,Fortaleza,Damas,407395.0
142,850610850,Apartamentos,350.0,69,3,2,2,Fortaleza,Bom Futuro,190000.0
143,946911041,Apartamentos,561.0,76,2,2,1,Fortaleza,Montese,130000.0
144,953393273,Apartamentos,0.0,57,2,2,0,Fortaleza,Montese,199000.0
145,973634031,Apartamentos,330.0,75,2,2,1,Fortaleza,Montese,0.0
146,973630478,Apartamentos,330.0,75,3,2,1,Fortaleza,Montese,0.0
147,973526567,Apartamentos,330.0,75,2,2,1,Fortaleza,Montese,0.0
148,967343498,Apartamentos,373.0,53,2,2,1,Fortaleza,Montese,238000.0
149,765305797,Apartamentos,0.0,63,3,2,2,Fortaleza,Montese,244990.0
150,936040947,Apartamentos,500.0,73,3,2,1,Fortaleza,Montese,230000.0
151,923478897,Casas,0.0,125,2,2,2,Fortaleza,Montese,0.0
152,955183475,Apartamentos,340.0,64,2,1,1,Fortaleza,Montese,110000.0
153,953393268,Apartamentos,0.0,48,2,2,0,Fortaleza,Montese,199000.0
154,871936535,Apartamentos,0.0,75,3,2,3,Fortaleza,Montese,510000.0
155,799500986,Apartamentos,0.0,61,3,2,2,Fortaleza,Damas,357772.0
156,950665497,Apartamentos,255.0,78,3,2,1,Fortaleza,Montese,220000.0
157,923478828,Casas,0.0,125,2,2,2,Fortaleza,Montese,0.0
158,923474432,Casas,0.0,125,2,2,2,Fortaleza,Montese,0.0
159,907568945,Apartamentos,320.0,97,3,1,2,Fortaleza,Montese,210000.0
160,903240002,Apartamentos,730.0,64,3,2,1,Fortaleza,Montese,280000.0
161,972899689,Apartamentos,0.0,60,3,2,1,Fortaleza,Damas,407747.0
162,785114968,Apartamentos,365.0,65,3,2,1,Fortaleza,Damas,208000.0
163,949491252,Apartamentos,0.0,47,2,2,1,Fortaleza,Montese,190000.0
164,955795122,Apartamentos,240.0,75,3,2,0,Fortaleza,Montese,185000.0
165,970207683,Casas,0.0,195,3,3,1,Fortaleza,Montese,20000.0
166,909177410,Casas,0.0,260,4,4,5 ou mais,Fortaleza,Montese,750000.0
167,946635092,Apartamentos,0.0,53,2,2,1,Fortaleza,Montese,238000.0
168,967435891,Casas,0.0,419,3,3,0,Fortaleza,Bom Futuro,1000000.0
169,972694798,Casas,0.0,160,3,3,2,Fortaleza,Montese,25000.0
170,972622409,Casas,0.0,148,3,3,2,Fortaleza,Montese,270000.0
