,Código,Categoria,Condomínio,Área,Quartos,Banheiros,Vagas na garagem,Município,Bairro,Preço
123,640324712,Apartamentos,0.0,63,3,2,2,Fortaleza,Itaperi,269999.0
124,523018317,Casas,0.0,76,3,2,1,Fortaleza,Itaperi,100000.0
125,949626027,Casas,0.0,180,3,3,3,Fortaleza,Itaperi,410000.0
126,909963336,Casas,430.0,120,3,3,2,Fortaleza,Itaperi,439000.0
127,972818622,Casas,0.0,120,2,4,5 ou mais,Fortaleza,Itaperi,0.0
128,929064520,Casas,450.0,73,3,2,2,Fortaleza,Itaperi,304000.0
129,956393488,Apartamentos,0.0,43,2,1,1,Fortaleza,Itaperi,154000.0
130,905485748,Apartamentos,405.0,62,3,2,1,Fortaleza,Itaperi,215000.0
131,909177468,Casas,0.0,130,4,4,4,Fortaleza,Itaperi,289990.0
132,888705549,Casas,380.0,80,3,3,2,Fortaleza,Itaperi,340000.0
133,947713407,Apartamentos,0.0,62,3,2,2,Fortaleza,Itaperi,340000.0
134,842907152,Casas,450.0,80,2,2,1,Fortaleza,Itaperi,300000.0
135,555477579,Apartamentos,400.0,76,3,2,2,Fortaleza,Itaperi,258000.0
136,972298269,Casas,0.0,124,4,2,2,Fortaleza,Itaperi,645000.0
137,972297924,Casas,0.0,200,3,2,2,Fortaleza,Itaperi,550000.0
138,907568406,Casas,0.0,120,2,2,5 ou mais,Fortaleza,Itaperi,450000.0
139,914792678,Casas,534.0,70,2,2,2,Fortaleza,Itaperi,330000.0
140,947695598,Apartamentos,0.0,96,3,3,2,Fortaleza,Itaperi,500600.0
141,949626034,Casas,0.0,97,3,3,2,Fortaleza,Itaperi,270000.0
142,907569073,Apartamentos,800.0,125,3,1,2,Fortaleza,Itaperi,560000.0
143,885586675,Casas,530.0,120,3,2,2,Fortaleza,Itaperi,368000.0
144,770710158,Apartamentos,200.0,65,3,2,1,Fortaleza,Itaperi,199999.0
145,972055856,Casas,0.0,16000,2,2,1,Fortaleza,Itaperi,150000.0
146,971957658,Apartamentos,0.0,43,2,1,1,Fortaleza,Itaperi,65000.0
147,897614946,Casas,0.0,285,3,3,4,Fortaleza,Itaperi,500000.0
148,791154712,Apartamentos,0.0,96,3,4,2,Fortaleza,Itaperi,469000.0
149,929346501,Casas,470.0,73,3,2,2,Fortaleza,Itaperi,239000.0
150,971630267,Apartamentos,250.0,48,2,1,1,Fortaleza,Itaperi,0.0
151,971619556,Apartamentos,370.0,68,3,2,1,Fortaleza,Itaperi,220000.0
152,971533852,Apartamentos,220.0,43,2,1,1,Fortaleza,Itaperi,170000.0
