,Código,Categoria,Condomínio,Área,Quartos,Banheiros,Vagas na garagem,Município,Bairro,Preço
2134,637710190,Apartamentos,990.0,153,3,4,3,Fortaleza,Meireles,1299000.0
2135,967103802,Apartamentos,1700.0,118,3,2,1,Fortaleza,Meireles,240000.0
2136,899972065,Apartamentos,2400.0,310,4,5 ou mais,5 ou mais,Fortaleza,Meireles,1950000.0
2137,907568816,Apartamentos,1100.0,177,3,4,2,Fortaleza,Meireles,550000.0
2138,907567284,Apartamentos,0.0,332,4,5 ou mais,5 ou mais,Fortaleza,Meireles,4000000.0
2139,884674599,Apartamentos,1050.0,100,3,3,2,Fortaleza,Meireles,689998.0
2140,894334342,Apartamentos,1400.0,270,3,3,2,Fortaleza,Meireles,750000.0
2141,967270347,Apartamentos,0.0,90,3,3,2,Fortaleza,Meireles,530000.0
2142,959072523,Apartamentos,0.0,227,4,5 ou mais,4,Fortaleza,Aldeota,1890000.0
2143,947059337,Apartamentos,800.0,98,3,3,1,Fortaleza,Meireles,450000.0
2144,958173905,Apartamentos,0.0,305,4,5 ou mais,4,Fortaleza,Meireles,2400000.0
2145,946635045,Apartamentos,942.0,108,2,3,2,Fortaleza,Meireles,900000.0
2146,888807974,Apartamentos,3470.0,340,4,5 ou mais,4,Fortaleza,Meireles,3190000.0
2147,696778942,Apartamentos,700.0,112,4,4,2,Fortaleza,Meireles,899999.0
2148,696768735,Apartamentos,700.0,112,4,4,2,Fortaleza,Meireles,899999.0
2149,918359422,Apartamentos,790.0,45,1,1,1,Fortaleza,Meireles,320000.0
2150,918358809,Apartamentos,790.0,45,1,1,1,Fortaleza,Meireles,320000.0
2151,958173864,Apartamentos,0.0,238,5 ou mais,5 ou mais,3,Fortaleza,Meireles,1090000.0
2152,886416046,Apartamentos,1800.0,176,3,4,3,Fortaleza,Aldeota,700000.0
2153,923233284,Apartamentos,0.0,152,3,4,3,Fortaleza,Meireles,1200000.0
2154,918331610,Apartamentos,790.0,45,1,1,1,Fortaleza,Mucuripe,280000.0
2155,918349648,Apartamentos,790.0,45,1,1,1,Fortaleza,Mucuripe,320000.0
2156,918351212,Apartamentos,790.0,45,1,1,1,Fortaleza,Mucuripe,320000.0
2157,696783723,Apartamentos,700.0,112,4,4,2,Fortaleza,Praia de Iracema,899999.0
2158,918337904,Apartamentos,790.0,45,1,1,1,Fortaleza,Mucuripe,250000.0
2159,956268186,Apartamentos,0.0,163,3,4,2,Fortaleza,Meireles,669000.0
2160,947398978,Apartamentos,0.0,135,3,4,3,Fortaleza,Meireles,700000.0
2161,959974488,Apartamentos,0.0,96,3,3,2,Fortaleza,Aldeota,620000.0
2162,702670995,Apartamentos,450.0,56,2,2,1,Fortaleza,Meireles,550000.0
2163,844892520,Apartamentos,0.0,79,3,1,2,Fortaleza,Meireles,843000.0
2164,964024858,Apartamentos,0.0,500,5 ou mais,5 ou mais,5 ou mais,Fortaleza,Meireles,7000000.0
2165,916937358,Apartamentos,0.0,43,1,1,1,Fortaleza,Meireles,300000.0
2166,888808998,Apartamentos,3340.0,300,4,5 ou mais,5 ou mais,Fortaleza,Meireles,3790000.0
2167,959072445,Apartamentos,0.0,86,2,3,2,Fortaleza,Mucuripe,650000.0
2168,972899650,Apartamentos,0.0,68,2,2,2,Fortaleza,Meireles,708747.0
2169,920765038,Apartamentos,650.0,80,2,1,0,Fortaleza,Mucuripe,450000.0
2170,891053019,Apartamentos,1136.0,203,3,4,3,Fortaleza,Meireles,950000.0
2171,891052972,Apartamentos,750.0,111,3,4,3,Fortaleza,Meireles,1250000.0
2172,949609137,Casas,0.0,259,3,3,4,Fortaleza,Meireles,1350000.0
2173,959974340,Apartamentos,0.0,160,3,4,3,Fortaleza,Meireles,1395000.0
2174,801193088,Apartamentos,1408.0,164,4,5 ou mais,3,Fortaleza,Meireles,2038744.0
2175,972895348,Apartamentos,0.0,111,3,4,3,Fortaleza,Meireles,1131747.0
2176,956267153,Apartamentos,0.0,305,4,5 ou mais,4,Fortaleza,Meireles,2200000.0
2177,967283688,Apartamentos,0.0,107,3,4,3,Fortaleza,Meireles,639999.0
2178,901507312,Apartamentos,470.0,68,2,2,2,Fortaleza,Meireles,430000.0
2179,932285615,Apartamentos,3000.0,358,4,4,5 ou mais,Fortaleza,Meireles,2950000.0
2180,907568498,Casas,0.0,400,4,5 ou mais,0,Fortaleza,Aldeota,1300000.0
2181,959072442,Apartamentos,2400.0,309,4,5 ou mais,5 ou mais,Fortaleza,Meireles,2190000.0
2182,941329642,Apartamentos,0.0,350,5 ou mais,5 ou mais,4,Fortaleza,Meireles,2000000.0
2183,958173904,Apartamentos,775.0,87,2,1,1,Fortaleza,Meireles,1175000.0
2184,814062581,Apartamentos,850.0,137,3,3,2,Fortaleza,Aldeota,499000.0
2185,907566721,Apartamentos,832.0,117,3,4,3,Fortaleza,Meireles,750000.0
2186,862005099,Apartamentos,3800.0,350,4,5 ou mais,5 ou mais,Fortaleza,Meireles,3800000.0
2187,936416851,Apartamentos,1485.0,135,3,4,2,Fortaleza,Meireles,650000.0
2188,847331177,Apartamentos,1844.0,197,3,3,4,Fortaleza,Meireles,1250000.0
2189,950989045,Apartamentos,870.0,97,3,2,1,Fortaleza,Aldeota,395000.0
2190,782673770,Apartamentos,2300.0,401,5 ou mais,,5 ou mais,Fortaleza,Meireles,5500000.0
2191,958684574,Apartamentos,0.0,119,3,3,2,Fortaleza,Meireles,1252981.0
2192,902721664,Apartamentos,431.0,73,2,2,1,Fortaleza,Meireles,479998.0
2193,949609205,Apartamentos,1725.0,214,4,5 ou mais,3,Fortaleza,Meireles,960000.0
2194,696749904,Apartamentos,500.0,56,2,2,1,Fortaleza,Meireles,550000.0
2195,696737013,Apartamentos,500.0,56,2,2,1,Fortaleza,Meireles,480000.0
2196,812933453,Apartamentos,488.0,70,2,2,2,Fortaleza,Meireles,420000.0
2197,696747731,Apartamentos,500.0,56,2,2,5 ou mais,Fortaleza,Meireles,485000.0
2198,696759119,Apartamentos,500.0,56,2,2,1,Fortaleza,Meireles,550000.0
2199,696760517,Apartamentos,500.0,56,2,2,1,Fortaleza,Meireles,550000.0
2200,696775010,Apartamentos,700.0,112,4,4,2,Fortaleza,Meireles,899999.0
2201,696734422,Apartamentos,500.0,56,2,2,1,Fortaleza,Meireles,550000.0
2202,696736227,Apartamentos,500.0,56,2,2,1,Fortaleza,Meireles,0.0
2203,829857387,Apartamentos,855.0,41,1,1,1,Fortaleza,Meireles,399999.0
2204,829861741,Apartamentos,855.0,41,1,1,1,Fortaleza,Meireles,399999.0
2205,719638698,Apartamentos,450.0,56,2,2,1,Fortaleza,Meireles,515000.0
2206,812937016,Apartamentos,488.0,70,2,2,2,Fortaleza,Meireles,420000.0
2207,959974307,Apartamentos,0.0,62,2,2,1,Fortaleza,Meireles,550000.0
2208,787546383,Apartamentos,680.0,67,2,2,1,Fortaleza,Meireles,0.0
2209,787555935,Apartamentos,680.0,67,2,2,1,Fortaleza,Meireles,350000.0
2210,724767969,Apartamentos,1200.0,145,4,5 ou mais,3,Fortaleza,Meireles,1000000.0
2211,787554370,Apartamentos,680.0,67,2,2,1,Fortaleza,Meireles,350000.0
2212,787527784,Apartamentos,680.0,67,2,2,1,Fortaleza,Meireles,350000.0
2213,754803097,Apartamentos,850.0,137,4,4,2,Fortaleza,Meireles,695000.0
2214,819847378,Apartamentos,1050.0,40,1,1,1,Fortaleza,Meireles,235000.0
2215,754797923,Apartamentos,850.0,137,4,4,2,Fortaleza,Meireles,695000.0
2216,754812657,Apartamentos,1350.0,201,5 ou mais,5 ou mais,4,Fortaleza,Meireles,990000.0
2217,729661979,Apartamentos,0.0,110,3,4,3,Fortaleza,Meireles,678000.0
2218,730018603,Apartamentos,250.0,64,2,2,1,Fortaleza,Meireles,250000.0
2219,729264139,Apartamentos,0.0,180,4,5 ou mais,3,Fortaleza,Meireles,750000.0
2220,730019989,Apartamentos,250.0,64,2,2,1,Fortaleza,Meireles,250000.0
2221,729246661,Apartamentos,0.0,0,4,5 ou mais,3,Fortaleza,Meireles,750000.0
2222,729667643,Apartamentos,0.0,110,3,4,3,Fortaleza,Meireles,678000.0
2223,729286698,Apartamentos,0.0,180,4,5 ou mais,3,Fortaleza,Meireles,750000.0
2224,729671656,Apartamentos,0.0,110,3,4,3,Fortaleza,Meireles,678000.0
2225,729679744,Apartamentos,0.0,110,3,4,3,Fortaleza,Meireles,678000.0
2226,822045336,Apartamentos,800.0,45,1,1,1,Fortaleza,Meireles,259999.0
2227,840087858,Apartamentos,480.0,61,2,2,2,Fortaleza,Meireles,0.0
2228,729660800,Apartamentos,0.0,110,3,4,3,Fortaleza,Meireles,678000.0
2229,729690780,Apartamentos,0.0,110,3,4,3,Fortaleza,Meireles,678000.0
2230,840087022,Apartamentos,0.0,61,2,2,2,Fortaleza,Meireles,0.0
2231,844995563,Apartamentos,450.0,70,3,3,2,Fortaleza,Meireles,530000.0
2232,947695590,Apartamentos,0.0,165,3,4,3,Fortaleza,Mucuripe,1100000.0
2233,844998183,Apartamentos,450.0,70,3,3,2,Fortaleza,Meireles,530000.0
2234,856706996,Apartamentos,1153.0,60,2,2,1,Fortaleza,Meireles,360000.0
2235,729245391,Apartamentos,0.0,0,4,5 ou mais,3,Fortaleza,Meireles,750000.0
2236,729183858,Apartamentos,0.0,0,3,4,2,Fortaleza,Meireles,899000.0
2237,819850281,Apartamentos,1050.0,40,1,1,1,Fortaleza,Meireles,235000.0
2238,729180356,Apartamentos,0.0,140,3,4,2,Fortaleza,Meireles,899000.0
2239,729215750,Apartamentos,0.0,140,3,4,2,Fortaleza,Meireles,899000.0
2240,729186291,Apartamentos,0.0,140,3,4,2,Fortaleza,Meireles,899000.0
2241,705704822,Apartamentos,1000.0,110,4,5 ou mais,3,Fortaleza,Meireles,678000.0
2242,729258302,Apartamentos,0.0,180,4,5 ou mais,3,Fortaleza,Meireles,750000.0
2243,705674467,Apartamentos,0.0,140,3,4,2,Fortaleza,Meireles,899000.0
2244,729221044,Apartamentos,0.0,140,3,4,2,Fortaleza,Meireles,899000.0
2245,729187691,Apartamentos,0.0,140,3,4,2,Fortaleza,Meireles,899000.0
2246,729195844,Apartamentos,0.0,140,3,4,2,Fortaleza,Meireles,899000.0
2247,729189871,Apartamentos,0.0,140,3,4,2,Fortaleza,Meireles,899000.0
2248,729252348,Apartamentos,0.0,180,4,5 ou mais,3,Fortaleza,Meireles,750000.0
2249,729213230,Apartamentos,0.0,140,3,4,2,Fortaleza,Meireles,899000.0
2250,729293516,Apartamentos,0.0,180,3,4,3,Fortaleza,Meireles,750000.0
2251,868700697,Apartamentos,300.0,40,1,1,0,Fortaleza,Mucuripe,150000.0
2252,895025656,Apartamentos,780.0,68,2,2,1,Fortaleza,Meireles,530000.0
2253,822046250,Apartamentos,800.0,45,1,1,1,Fortaleza,Meireles,240000.0
2254,895027193,Apartamentos,780.0,68,2,2,1,Fortaleza,Meireles,530000.0
2255,895014458,Apartamentos,780.0,68,2,2,1,Fortaleza,Meireles,530000.0
2256,958173968,Apartamentos,750.0,94,3,4,2,Fortaleza,Meireles,770000.0
2257,958174085,Apartamentos,0.0,334,4,4,5 ou mais,Fortaleza,Meireles,3600000.0
2258,895016053,Apartamentos,780.0,68,2,2,1,Fortaleza,Meireles,530000.0
2259,754795404,Apartamentos,850.0,137,4,4,2,Fortaleza,Meireles,695000.0
2260,959974409,Apartamentos,650.0,93,3,3,2,Fortaleza,Meireles,470000.0
2261,702372966,Apartamentos,1600.0,63,2,2,1,Fortaleza,Meireles,380000.0
2262,702375354,Apartamentos,0.0,63,2,2,1,Fortaleza,Meireles,380000.0
2263,726915536,Apartamentos,1600.0,210,3,4,3,Fortaleza,Meireles,1600000.0
2264,702380101,Apartamentos,0.0,63,2,2,2,Fortaleza,Meireles,380000.0
2265,702659490,Apartamentos,450.0,56,2,2,1,Fortaleza,Meireles,500000.0
2266,702661065,Apartamentos,450.0,56,2,2,1,Fortaleza,Meireles,500000.0
2267,702383199,Apartamentos,1600.0,63,2,2,1,Fortaleza,Meireles,380000.0
2268,702666299,Apartamentos,450.0,56,2,2,1,Fortaleza,Meireles,500000.0
2269,702382449,Apartamentos,0.0,63,2,2,1,Fortaleza,Meireles,380000.0
2270,702674202,Apartamentos,450.0,56,2,2,1,Fortaleza,Meireles,499999.0
2271,949605286,Apartamentos,1200.0,150,3,4,2,Fortaleza,Meireles,1250000.0
2272,900792782,Apartamentos,0.0,246,4,5 ou mais,5 ou mais,Fortaleza,Meireles,2150000.0
2273,725183488,Apartamentos,800.0,80,3,3,2,Fortaleza,Meireles,790000.0
2274,885911043,Apartamentos,0.0,119,3,4,2,Fortaleza,Meireles,1210000.0
2275,712053935,Apartamentos,0.0,163,4,5 ou mais,3,Fortaleza,Meireles,1790000.0
2276,958173950,Apartamentos,1600.0,217,4,5 ou mais,3,Fortaleza,Meireles,1400000.0
2277,959974386,Apartamentos,480.0,77,2,3,2,Fortaleza,Mucuripe,520000.0
2278,940100980,Apartamentos,900.0,102,3,5 ou mais,2,Fortaleza,Meireles,580000.0
2279,881486671,Apartamentos,0.0,155,4,5 ou mais,3,Fortaleza,Meireles,1233000.0
2280,920755047,Apartamentos,390.0,62,2,2,1,Fortaleza,Meireles,615000.0
2281,962076662,Apartamentos,980.0,264,3,4,3,Fortaleza,Aldeota,1900000.0
2282,940100883,Apartamentos,700.0,80,3,3,2,Fortaleza,Meireles,780000.0
2283,958173973,Apartamentos,0.0,238,5 ou mais,5 ou mais,3,Fortaleza,Meireles,1780000.0
2284,940221963,Apartamentos,0.0,520,5 ou mais,5 ou mais,5 ou mais,Fortaleza,Meireles,6500000.0
2285,920755862,Apartamentos,3000.0,450,4,5 ou mais,4,Fortaleza,Meireles,2200000.0
2286,947403264,Apartamentos,0.0,246,4,4,5 ou mais,Fortaleza,Meireles,2614442.0
2287,897599655,Apartamentos,700.0,71,3,2,1,Fortaleza,Meireles,550000.0
2288,959072175,Apartamentos,0.0,79,3,2,2,Fortaleza,Meireles,650000.0
2289,822593980,Apartamentos,0.0,230,4,4,4,Fortaleza,Meireles,2405000.0
2290,956144858,Apartamentos,1300.0,128,3,3,0,Fortaleza,Meireles,480000.0
2291,920766868,Apartamentos,2800.0,340,4,5 ou mais,4,Fortaleza,Meireles,1799000.0
2292,950252451,Apartamentos,0.0,164,3,2,2,Fortaleza,Mucuripe,1100000.0
2293,920766907,Apartamentos,0.0,225,3,4,3,Fortaleza,Meireles,750000.0
2294,958173980,Apartamentos,0.0,226,4,5 ou mais,4,Fortaleza,Aldeota,1980000.0
2295,887218906,Apartamentos,1500.0,175,3,3,2,Fortaleza,Meireles,850000.0
2296,886401013,Apartamentos,0.0,255,4,5 ou mais,5 ou mais,Fortaleza,Meireles,2359000.0
2297,912954086,Apartamentos,0.0,211,3,5 ou mais,3,Fortaleza,Meireles,1450000.0
2298,888807825,Apartamentos,810.0,93,3,2,2,Fortaleza,Meireles,440000.0
2299,651586417,Apartamentos,2500.0,261,4,5 ou mais,4,Fortaleza,Mucuripe,3500000.0
2300,958173898,Apartamentos,0.0,217,5 ou mais,5 ou mais,3,Fortaleza,Meireles,1400000.0
2301,936416854,Apartamentos,480.0,86,3,3,2,Fortaleza,Mucuripe,930000.0
2302,958173927,Apartamentos,0.0,326,4,5 ou mais,5 ou mais,Fortaleza,Mucuripe,4500000.0
2303,886417584,Apartamentos,2300.0,283,5 ou mais,5 ou mais,4,Fortaleza,Meireles,1600000.0
2304,888809109,Apartamentos,1450.0,265,3,4,4,Fortaleza,Meireles,850000.0
2305,920766937,Apartamentos,700.0,110,3,3,1,Fortaleza,Meireles,700000.0
2306,920763584,Apartamentos,3000.0,475,4,5 ou mais,5 ou mais,Fortaleza,Meireles,3700000.0
2307,952835651,Apartamentos,0.0,360,4,5 ou mais,5 ou mais,Fortaleza,Meireles,4100000.0
2308,972775117,Apartamentos,0.0,309,4,5 ou mais,5 ou mais,Fortaleza,Meireles,1950554.0
2309,932284875,Apartamentos,2450.0,246,4,5 ou mais,5 ou mais,Fortaleza,Meireles,2350000.0
2310,932285298,Apartamentos,0.0,188,4,4,3,Fortaleza,Meireles,1465000.0
2311,972774486,Apartamentos,0.0,95,3,2,2,Fortaleza,Meireles,500558.0
2312,972774162,Apartamentos,0.0,150,4,5 ou mais,3,Fortaleza,Meireles,980557.0
2313,967347114,Apartamentos,950.0,120,3,3,4,Fortaleza,Meireles,1200000.0
2314,972773336,Apartamentos,0.0,180,3,4,3,Fortaleza,Meireles,1100557.0
2315,972771496,Apartamentos,0.0,86,2,1,1,Fortaleza,Meireles,1175558.0
2316,972770912,Apartamentos,0.0,61,2,2,1,Fortaleza,Meireles,620557.0
2317,967286137,Apartamentos,0.0,70,3,3,2,Fortaleza,Meireles,539999.0
2318,967347131,Apartamentos,3000.0,317,4,5 ou mais,5 ou mais,Fortaleza,Meireles,3500000.0
2319,936416818,Apartamentos,1200.0,196,4,3,3,Fortaleza,Meireles,900000.0
2320,940101012,Apartamentos,830.0,91,3,3,2,Fortaleza,Meireles,650000.0
2321,959974377,Apartamentos,1300.0,259,3,4,4,Fortaleza,Meireles,2400000.0
2322,932285184,Apartamentos,1300.0,56,2,1,1,Fortaleza,Meireles,310000.0
2323,922735291,Apartamentos,0.0,202,4,4,4,Fortaleza,Meireles,2885000.0
2324,961192799,Apartamentos,2400.0,309,4,5 ou mais,5 ou mais,Fortaleza,Meireles,1950000.0
2325,949609177,Apartamentos,0.0,400,4,5 ou mais,5 ou mais,Fortaleza,Meireles,6400000.0
2326,967292923,Apartamentos,0.0,97,3,3,2,Fortaleza,Aldeota,630000.0
2327,886401179,Apartamentos,1200.0,150,3,4,2,Fortaleza,Meireles,800000.0
2328,886838486,Apartamentos,3000.0,458,4,4,4,Fortaleza,Meireles,2400000.0
2329,958173976,Apartamentos,0.0,120,3,4,2,Fortaleza,Meireles,1250000.0
2330,900289440,Apartamentos,2000.0,198,4,3,2,Fortaleza,Meireles,750000.0
2331,836114762,Apartamentos,0.0,118,3,5 ou mais,5 ou mais,Fortaleza,Meireles,1700000.0
2332,972746894,Apartamentos,0.0,60,2,0,1,Fortaleza,Meireles,0.0
2333,972746340,Apartamentos,0.0,110,3,0,2,Fortaleza,Meireles,0.0
2334,891480789,Apartamentos,500.0,62,2,2,2,Fortaleza,Meireles,590000.0
2335,959974287,Apartamentos,0.0,212,3,5 ou mais,4,Fortaleza,Meireles,2900000.0
2336,972740657,Apartamentos,0.0,61,2,2,2,Fortaleza,Meireles,690558.0
2337,936416788,Apartamentos,1300.0,183,4,5 ou mais,4,Fortaleza,Meireles,1860000.0
2338,952134466,Apartamentos,556.0,66,2,2,1,Fortaleza,Mucuripe,1050000.0
2339,879956123,Apartamentos,0.0,21,1,1,1,Fortaleza,Meireles,308147.0
2340,714928775,Apartamentos,2027.0,244,4,4,4,Fortaleza,Meireles,1990000.0
2341,790513776,Apartamentos,1950.0,260,4,,5 ou mais,Fortaleza,Meireles,2699000.0
2342,964178663,Apartamentos,1470.0,238,3,4,4,Fortaleza,Meireles,1450000.0
2343,794236344,Apartamentos,980.0,0,4,3,2,Fortaleza,Meireles,480000.0
2344,794236344,Apartamentos,980.0,0,4,3,2,Fortaleza,Meireles,480000.0
2345,930530373,Apartamentos,650.0,100,3,2,1,Fortaleza,Meireles,539000.0
2346,857514354,Apartamentos,900.0,84,3,3,2,Fortaleza,Meireles,525000.0
2347,972711325,Apartamentos,0.0,205,3,4,3,Fortaleza,Meireles,1100559.0
2348,841642477,Apartamentos,680.0,62,2,,3,Fortaleza,Meireles,490000.0
2349,932556392,Apartamentos,2600.0,305,5 ou mais,5 ou mais,4,Fortaleza,Meireles,2399000.0
2350,893389041,Apartamentos,1050.0,141,3,4,2,Fortaleza,Meireles,595000.0
2351,958173998,Apartamentos,3700.0,499,4,5 ou mais,3,Fortaleza,Meireles,1299000.0
2352,972691954,Apartamentos,0.0,403,5 ou mais,5 ou mais,5 ou mais,Fortaleza,Meireles,4500558.0
2353,711528044,Apartamentos,2200.0,500,4,,5 ou mais,Fortaleza,Meireles,6700000.0
2354,616207446,Apartamentos,0.0,54,2,2,1,Fortaleza,Meireles,583454.0
2355,972685581,Apartamentos,1000.0,127,3,2,1,Fortaleza,Meireles,289000.0
2356,886417510,Apartamentos,0.0,47,2,1,1,Fortaleza,Meireles,580000.0
2357,947695389,Apartamentos,0.0,122,3,3,0,Fortaleza,Meireles,1100000.0
2358,941104280,Apartamentos,0.0,26,1,2,1,Fortaleza,Meireles,481000.0
2359,967339489,Apartamentos,0.0,52,1,1,1,Fortaleza,Meireles,420000.0
2360,956267471,Apartamentos,1450.0,160,3,4,4,Fortaleza,Meireles,740000.0
2361,956265865,Apartamentos,0.0,425,4,5 ou mais,4,Fortaleza,Meireles,5000000.0
2362,959072462,Apartamentos,750.0,91,3,3,2,Fortaleza,Meireles,794000.0
2363,949609209,Apartamentos,770.0,173,3,3,2,Fortaleza,Meireles,850000.0
2364,972626853,Apartamentos,0.0,58,2,2,1,Fortaleza,Meireles,798556.0
2365,972626563,Casas,200.0,78,2,2,1,Fortaleza,Meireles,228000.0
2366,972626032,Apartamentos,0.0,163,4,5 ou mais,3,Fortaleza,Meireles,1798556.0
2367,972625403,Apartamentos,0.0,153,3,3,3,Fortaleza,Meireles,1967000.0
2368,959072545,Apartamentos,1555.0,211,4,5 ou mais,2,Fortaleza,Meireles,1500000.0
2369,958173907,Apartamentos,2700.0,383,5 ou mais,5 ou mais,5 ou mais,Fortaleza,Meireles,2500000.0
2370,860918115,Apartamentos,0.0,80,3,3,2,Fortaleza,Meireles,712000.0
2371,864563392,Apartamentos,0.0,350,4,5 ou mais,5 ou mais,Fortaleza,Meireles,3800000.0
2372,888807927,Apartamentos,0.0,333,3,5 ou mais,5 ou mais,Fortaleza,Meireles,4000000.0
2373,943859945,Apartamentos,0.0,57,2,2,1,Fortaleza,Meireles,786181.0
2374,937486975,Apartamentos,700.0,74,3,2,2,Fortaleza,Meireles,850000.0
2375,940100894,Apartamentos,0.0,93,3,4,2,Fortaleza,Meireles,780000.0
2376,930990277,Apartamentos,564.0,70,3,2,1,Fortaleza,Mucuripe,520000.0
2377,932284997,Apartamentos,0.0,360,3,5 ou mais,5 ou mais,Fortaleza,Meireles,3500000.0
2378,932284940,Apartamentos,900.0,209,3,5 ou mais,4,Fortaleza,Meireles,2890000.0
2379,959974445,Apartamentos,930.0,115,3,4,2,Fortaleza,Meireles,795000.0
2380,947695517,Apartamentos,0.0,232,4,5 ou mais,5 ou mais,Fortaleza,Meireles,2672500.0
2381,867070782,Apartamentos,0.0,217,5 ou mais,5 ou mais,5 ou mais,Fortaleza,Meireles,3500000.0
2382,942419375,Apartamentos,0.0,155,4,5 ou mais,3,Fortaleza,Meireles,1389000.0
2383,943859948,Apartamentos,0.0,82,2,3,2,Fortaleza,Meireles,1020596.0
2384,967341982,Apartamentos,0.0,132,3,4,3,Fortaleza,Aldeota,760000.0
2385,920767026,Apartamentos,460.0,70,1,1,1,Fortaleza,Meireles,799000.0
2386,920755513,Apartamentos,0.0,229,4,5 ou mais,4,Fortaleza,Meireles,3000000.0
2387,920765046,Apartamentos,540.0,65,2,2,1,Fortaleza,Meireles,560000.0
2388,811801519,Apartamentos,1200.0,167,3,4,2,Fortaleza,Meireles,980000.0
2389,907569050,Apartamentos,650.0,60,3,2,1,Fortaleza,Meireles,340000.0
2390,967278991,Apartamentos,0.0,80,2,3,2,Fortaleza,Mucuripe,650000.0
2391,959974406,Apartamentos,1900.0,221,4,5 ou mais,4,Fortaleza,Meireles,750000.0
2392,892103953,Apartamentos,1050.0,197,3,4,3,Fortaleza,Meireles,1661000.0
2393,964178590,Apartamentos,0.0,80,2,2,2,Fortaleza,Mucuripe,920000.0
2394,957893271,Apartamentos,2500.0,360,4,5 ou mais,4,Fortaleza,Meireles,1650000.0
2395,803924734,Apartamentos,0.0,230,4,5 ou mais,4,Fortaleza,Meireles,2850000.0
2396,936416742,Apartamentos,660.0,79,1,2,2,Fortaleza,Meireles,510000.0
2397,967347111,Apartamentos,1250.0,120,3,4,2,Fortaleza,Meireles,1250000.0
2398,850995743,Apartamentos,0.0,165,3,4,,Fortaleza,Meireles,1490000.0
2399,972568467,Apartamentos,0.0,68,2,2,2,Fortaleza,Meireles,708556.0
2400,897599657,Apartamentos,0.0,79,2,2,1,Fortaleza,Meireles,690000.0
2401,958173883,Apartamentos,490.0,61,2,2,2,Fortaleza,Meireles,550000.0
2402,835810547,Apartamentos,0.0,155,3,3,1,Fortaleza,Meireles,1667000.0
2403,972549080,Apartamentos,0.0,26,1,1,1,Fortaleza,Meireles,295000.0
2404,972549032,Apartamentos,700.0,110,3,4,2,Fortaleza,Meireles,750000.0
2405,967349124,Apartamentos,0.0,73,3,3,1,Fortaleza,Meireles,570000.0
2406,905078341,Apartamentos,550.0,86,2,2,2,Fortaleza,Mucuripe,750000.0
2407,857525013,Apartamentos,0.0,255,4,,5 ou mais,Fortaleza,Meireles,2454418.0
2408,932284945,Apartamentos,2300.0,323,4,5 ou mais,4,Fortaleza,Meireles,1260000.0
2409,707553401,Apartamentos,1800.0,301,4,5 ou mais,4,Fortaleza,Mucuripe,2900000.0
2410,920756348,Apartamentos,2200.0,330,4,5 ou mais,4,Fortaleza,Meireles,2400000.0
2411,964193999,Apartamentos,0.0,118,3,4,2,Fortaleza,Meireles,1150000.0
2412,958173915,Apartamentos,920.0,150,4,4,0,Fortaleza,Meireles,955000.0
2413,958030341,Apartamentos,600.0,72,2,2,2,Fortaleza,Meireles,650000.0
2414,817737398,Apartamentos,690.0,45,1,,,Fortaleza,Mucuripe,300000.0
2415,963022306,Apartamentos,0.0,56,2,2,1,Fortaleza,Meireles,490000.0
2416,871186392,Apartamentos,0.0,230,4,5 ou mais,5 ou mais,Fortaleza,Meireles,2900000.0
2417,799340648,Apartamentos,1.0,119,3,4,2,Fortaleza,Meireles,855021.0
2418,920967035,Apartamentos,1.0,26,1,1,1,Fortaleza,Meireles,329000.0
2419,936020741,Apartamentos,1800.0,170,4,5 ou mais,2,Fortaleza,Meireles,1050000.0
2420,959974432,Apartamentos,0.0,77,2,3,2,Fortaleza,Meireles,599000.0
2421,959974365,Apartamentos,0.0,152,4,5 ou mais,4,Fortaleza,Meireles,1250000.0
2422,844932392,Apartamentos,0.0,94,3,3,2,Fortaleza,Meireles,1001000.0
2423,716503709,Apartamentos,400.0,56,2,2,1,Fortaleza,Meireles,660000.0
2424,928018936,Apartamentos,1.0,245,5 ou mais,5 ou mais,5 ou mais,Fortaleza,Meireles,2650000.0
2425,947872869,Apartamentos,0.0,350,4,3,2,Fortaleza,Meireles,1290000.0
2426,771428656,Apartamentos,0.0,220,3,3,2,Fortaleza,Meireles,800000.0
2427,743851038,Apartamentos,537.0,70,2,2,2,Fortaleza,Meireles,440000.0
2428,936416886,Casas,0.0,378,5 ou mais,2,3,Fortaleza,Meireles,2500000.0
2429,888807918,Apartamentos,850.0,32,1,1,2,Fortaleza,Meireles,250000.0
2430,967293004,Apartamentos,0.0,62,2,2,1,Fortaleza,Meireles,400000.0
2431,967289217,Apartamentos,0.0,60,3,2,1,Fortaleza,Meireles,399999.0
2432,959072331,Apartamentos,1800.0,201,4,4,4,Fortaleza,Meireles,2000000.0
2433,961726826,Apartamentos,0.0,92,3,3,2,Fortaleza,Meireles,450000.0
2434,918582075,Apartamentos,840.0,79,3,3,2,Fortaleza,Meireles,499000.0
2435,972387248,Apartamentos,5750.0,508,4,5 ou mais,5 ou mais,Fortaleza,Meireles,5000000.0
2436,912564073,Apartamentos,0.0,270,5 ou mais,5 ou mais,5 ou mais,Fortaleza,Meireles,2600000.0
2437,823227801,Apartamentos,0.0,96,4,3,2,Fortaleza,Meireles,720000.0
