,Código,Categoria,Condomínio,Área,Quartos,Banheiros,Vagas na garagem,Município,Bairro,Preço
288,932285611,Casas,1200.0,220,4,5 ou mais,3,Fortaleza,Sapiranga-Coité,650000.0
289,952284167,Apartamentos,0.0,53,2,1,2,Fortaleza,Sapiranga-Coité,189000.0
290,811803235,Casas,0.0,153,3,3,4,Fortaleza,Sapiranga,535000.0
291,686994218,Casas,1100.0,144,4,4,3,Fortaleza,Sapiranga-Coité,549900.0
292,886401529,Apartamentos,360.0,86,3,2,1,Fortaleza,Sapiranga-Coité,250000.0
293,959974473,Casas,0.0,210,4,5 ou mais,3,Fortaleza,Sapiranga-Coité,950000.0
294,959974719,Casas,0.0,160,3,4,3,Fortaleza,Sapiranga-Coité,620000.0
295,881933722,Casas,900.0,140,3,1,3,Fortaleza,Sapiranga-Coité,495000.0
296,815818994,Apartamentos,600.0,96,3,4,,Fortaleza,Sapiranga-Coité,350000.0
297,916929247,Casas,1.0,90,2,3,2,Fortaleza,Sapiranga-Coité,410000.0
298,954345584,Casas,0.0,270,4,5 ou mais,5 ou mais,Fortaleza,Sapiranga-Coité,870000.0
299,772101101,Casas,870.0,0,3,3,2,Fortaleza,Sapiranga-Coité,590000.0
300,894333901,Casas,750.0,159,4,3,2,Fortaleza,Sapiranga-Coité,490000.0
301,894333640,Casas,0.0,140,4,5 ou mais,2,Fortaleza,Sapiranga-Coité,610000.0
302,632633836,Casas,841.0,169,3,4,4,Fortaleza,Sapiranga-Coité,600000.0
303,949356635,Casas,570.0,152,3,4,3,Fortaleza,Sapiranga-Coité,630000.0
304,954959992,Casas,0.0,317,4,4,5 ou mais,Fortaleza,Sapiranga-Coité,950000.0
305,745311507,Casas,0.0,107,3,2,2,Fortaleza,Sapiranga-Coité,550000.0
306,952650766,Casas,750.0,117,3,3,2,Fortaleza,Sapiranga-Coité,349000.0
307,948154402,Apartamentos,0.0,58,2,2,2,Fortaleza,Sapiranga-Coité,185000.0
308,932972229,Casas,0.0,205,3,5 ou mais,3,Fortaleza,Sapiranga-Coité,695000.0
309,967342972,Casas,0.0,143,4,4,3,Fortaleza,Sapiranga-Coité,520000.0
310,962076763,Apartamentos,0.0,95,3,3,0,Fortaleza,Sapiranga-Coité,590000.0
311,912360912,Casas,0.0,278,4,4,4,Fortaleza,Sapiranga-Coité,1200000.0
312,974605135,Casas,0.0,0,3,2,,Fortaleza,Sapiranga-Coité,0.0
313,942385249,Casas,350.0,135,4,4,3,Fortaleza,Sapiranga-Coité,320000.0
314,936417490,Casas,800.0,145,3,4,2,Fortaleza,Sapiranga-Coité,540000.0
315,856155507,Apartamentos,0.0,44,2,1,1,Fortaleza,Sapiranga-Coité,128000.0
316,894333547,Casas,0.0,230,4,5 ou mais,5 ou mais,Fortaleza,Sapiranga-Coité,750000.0
317,898248098,Casas,700.0,205,3,3,2,Fortaleza,Sapiranga-Coité,550000.0
318,959974658,Apartamentos,0.0,92,3,3,2,Fortaleza,Sapiranga-Coité,750000.0
319,898266950,Casas,479.0,140,3,3,2,Fortaleza,Sapiranga-Coité,360000.0
320,914771027,Casas,700.0,141,3,4,2,Fortaleza,Sapiranga-Coité,465000.0
321,962076723,Casas,680.0,155,3,3,3,Fortaleza,Sapiranga-Coité,519000.0
322,853013224,Apartamentos,0.0,100,3,4,2,Fortaleza,Sapiranga-Coité,710000.0
323,790721681,Apartamentos,700.0,95,3,4,2,Fortaleza,Sapiranga-Coité,340000.0
324,942001977,Apartamentos,0.0,52,2,1,2,Fortaleza,Sapiranga-Coité,185000.0
325,687044592,Casas,1050.0,177,4,5 ou mais,3,Fortaleza,Sapiranga-Coité,1056788.0
326,944863182,Casas,1100.0,155,4,5 ou mais,4,Fortaleza,Sapiranga-Coité,770000.0
327,920780571,Casas,700.0,213,3,4,2,Fortaleza,Sapiranga-Coité,550000.0
328,882737239,Casas,610.0,70,3,2,2,Fortaleza,Sapiranga-Coité,199990.0
329,670526135,Casas,0.0,240,4,5 ou mais,5 ou mais,Fortaleza,Sapiranga-Coité,550000.0
330,888807651,Casas,0.0,234,3,4,4,Fortaleza,Sapiranga-Coité,750000.0
331,959072244,Casas,0.0,138,4,4,4,Fortaleza,Sapiranga-Coité,530000.0
332,932494483,Casas,0.0,150,4,5 ou mais,3,Fortaleza,Sapiranga-Coité,630000.0
333,742299196,Casas,0.0,160,4,0,3,Fortaleza,Sapiranga-Coité,710000.0
334,959072557,Apartamentos,0.0,100,3,4,2,Fortaleza,Sapiranga-Coité,700000.0
335,974527327,Apartamentos,500.0,70,3,2,2,Fortaleza,Sapiranga-Coité,220000.0
336,886400891,Apartamentos,250.0,63,3,1,1,Fortaleza,Sapiranga-Coité,220000.0
337,914801755,Apartamentos,360.0,86,3,2,1,Fortaleza,Sapiranga-Coité,225000.0
338,932049468,Casas,1300.0,165,4,4,5 ou mais,Fortaleza,Sapiranga-Coité,570000.0
339,615756066,Casas,0.0,90,3,2,3,Fortaleza,Sapiranga,360000.0
340,959072251,Casas,0.0,164,4,5 ou mais,0,Fortaleza,Sapiranga-Coité,550000.0
341,962945171,Casas,700.0,120,3,4,2,Fortaleza,Sapiranga-Coité,460000.0
342,954960129,Casas,0.0,300,5 ou mais,4,5 ou mais,Fortaleza,Sapiranga-Coité,550000.0
343,946634975,Apartamentos,0.0,56,2,1,2,Fortaleza,Sapiranga,259000.0
344,943001712,Casas,0.0,85,3,2,2,Fortaleza,Sapiranga-Coité,190000.0
345,905359937,Casas,0.0,180,4,1,4,Fortaleza,Sapiranga-Coité,690000.0
346,934621932,Casas,0.0,175,3,,4,Fortaleza,Sapiranga-Coité,530000.0
347,956265412,Casas,0.0,398,4,5 ou mais,4,Fortaleza,Sapiranga-Coité,1250000.0
348,602509651,Casas,0.0,416,5 ou mais,4,5 ou mais,Fortaleza,Sapiranga-Coité,550000.0
349,942001944,Casas,100.0,165,3,4,2,Fortaleza,Sapiranga-Coité,395000.0
350,894334433,Casas,0.0,139,4,3,5 ou mais,Fortaleza,Sapiranga-Coité,560000.0
351,973353756,Casas,0.0,0,1,1,,Fortaleza,Sapiranga-Coité,45000.0
352,941865265,Casas,0.0,142,4,1,2,Fortaleza,Sapiranga-Coité,375000.0
353,954959814,Casas,0.0,175,4,5 ou mais,5 ou mais,Fortaleza,Sapiranga-Coité,800000.0
354,921922559,Casas,0.0,520,4,3,5 ou mais,Fortaleza,Sapiranga-Coité,1300000.0
355,954960169,Casas,0.0,400,3,4,4,Fortaleza,Sapiranga-Coité,700000.0
356,960670945,Casas,0.0,330,5 ou mais,5 ou mais,5 ou mais,Fortaleza,Sapiranga-Coité,990000.0
357,946634948,Casas,0.0,214,5 ou mais,5 ou mais,4,Fortaleza,Sapiranga-Coité,480000.0
358,956702934,Apartamentos,750.0,95,4,4,2,Fortaleza,Sapiranga-Coité,320000.0
359,935162807,Casas,950.0,191,3,4,3,Fortaleza,Sapiranga-Coité,480000.0
360,947454736,Casas,0.0,205,3,4,4,Fortaleza,Sapiranga-Coité,600000.0
361,888809746,Casas,0.0,187,4,4,4,Fortaleza,Sapiranga-Coité,765000.0
362,791063545,Apartamentos,750.0,95,3,3,2,Fortaleza,Sapiranga-Coité,380000.0
363,791065405,Apartamentos,750.0,95,3,3,2,Fortaleza,Sapiranga-Coité,380000.0
364,822744327,Casas,700.0,166,3,1,2,Fortaleza,Sapiranga-Coité,550000.0
365,973007763,Apartamentos,0.0,60,3,2,1,Fortaleza,Sapiranga-Coité,160000.0
366,954960231,Casas,650.0,95,3,3,2,Fortaleza,Sapiranga-Coité,400000.0
367,894331080,Casas,0.0,150,3,3,2,Fortaleza,Sapiranga-Coité,415000.0
368,615023226,Casas,0.0,206,4,4,2,Fortaleza,Sapiranga,1050000.0
369,886578397,Casas,0.0,107,3,2,2,Fortaleza,Sapiranga-Coité,500000.0
370,954960273,Casas,0.0,224,3,4,4,Fortaleza,Sapiranga-Coité,600000.0
371,972888119,Casas,0.0,0,2,1,0,Fortaleza,Sapiranga-Coité,150000.0
372,675295406,Casas,1200.0,377,4,,5 ou mais,Fortaleza,Sapiranga-Coité,1800000.0
373,749097054,Casas,0.0,147,3,4,2,Fortaleza,Sapiranga-Coité,570000.0
374,669246827,Casas,0.0,214,5 ou mais,1,4,Fortaleza,Sapiranga-Coité,480000.0
375,787587640,Casas,0.0,164,4,5 ou mais,,Fortaleza,Sapiranga-Coité,550000.0
376,894334103,Casas,0.0,270,3,4,4,Fortaleza,Sapiranga-Coité,750000.0
377,936416885,Casas,0.0,340,5 ou mais,5 ou mais,4,Fortaleza,Sapiranga-Coité,1000000.0
378,899110459,Casas,0.0,164,4,5 ou mais,5 ou mais,Fortaleza,Sapiranga-Coité,599000.0
379,894332396,Casas,580.0,68,3,2,2,Fortaleza,Sapiranga-Coité,220000.0
380,894332772,Casas,0.0,160,4,4,3,Fortaleza,Sapiranga-Coité,540000.0
381,888828596,Casas,0.0,650,4,,5 ou mais,Fortaleza,Sapiranga-Coité,2500000.0
382,932284995,Apartamentos,450.0,68,3,2,2,Fortaleza,Sapiranga-Coité,195000.0
383,712053104,Casas,0.0,159,3,4,2,Fortaleza,Sapiranga,499000.0
384,929399535,Casas,0.0,170,4,5 ou mais,2,Fortaleza,Sapiranga-Coité,520000.0
385,902462166,Casas,900.0,168,4,3,2,Fortaleza,Sapiranga-Coité,530000.0
386,972816284,Casas,0.0,143,4,4,3,Fortaleza,Sapiranga-Coité,520000.0
387,941864470,Casas,120.0,142,4,4,2,Fortaleza,Sapiranga-Coité,395000.0
388,894333930,Casas,620.0,88,2,3,1,Fortaleza,Sapiranga-Coité,470000.0
389,954960073,Casas,0.0,180,4,4,2,Fortaleza,Sapiranga-Coité,800000.0
390,967711594,Casas,1270.0,170,3,5 ou mais,3,Fortaleza,Sapiranga-Coité,690000.0
391,938640173,Apartamentos,910.0,100,3,3,2,Fortaleza,Sapiranga-Coité,768000.0
392,954960228,Casas,0.0,230,3,4,4,Fortaleza,Sapiranga-Coité,690000.0
393,930210264,Casas,1500.0,388,4,5 ou mais,4,Fortaleza,Sapiranga-Coité,850000.0
394,892522253,Apartamentos,600.0,66,3,2,2,Fortaleza,Sapiranga-Coité,250000.0
395,960572356,Casas,1174.0,200,4,4,4,Fortaleza,Sapiranga-Coité,490000.0
396,952890629,Casas,700.0,213,3,4,2,Fortaleza,Sapiranga-Coité,550000.0
397,961898108,Casas,0.0,230,3,5 ou mais,4,Fortaleza,Sapiranga-Coité,1450000.0
398,911160889,Casas,700.0,180,4,5 ou mais,3,Fortaleza,Sapiranga-Coité,550000.0
399,795951286,Casas,800.0,205,4,4,,Fortaleza,Sapiranga,1050000.0
400,894333147,Casas,0.0,300,4,4,5 ou mais,Fortaleza,Sapiranga-Coité,900000.0
401,954959891,Casas,0.0,186,3,4,0,Fortaleza,Sapiranga-Coité,650000.0
402,861584086,Apartamentos,0.0,53,2,1,1,Fortaleza,Sapiranga-Coité,185000.0
403,760419628,Casas,0.0,150,4,4,3,Fortaleza,Sapiranga-Coité,600000.0
404,907567808,Casas,700.0,155,4,5 ou mais,3,Fortaleza,Sapiranga-Coité,620000.0
405,901076231,Casas,0.0,187,4,4,4,Fortaleza,Sapiranga-Coité,799000.0
406,898267002,Casas,950.0,168,3,3,3,Fortaleza,Sapiranga-Coité,450000.0
407,960572446,Casas,0.0,125,3,3,3,Fortaleza,Sapiranga-Coité,540000.0
408,755468275,Casas,0.0,250,4,1,4,Fortaleza,Sapiranga-Coité,630000.0
409,790513729,Casas,1100.0,270,4,,4,Fortaleza,Sapiranga-Coité,1070000.0
410,894334182,Casas,0.0,110,3,3,5 ou mais,Fortaleza,Sapiranga-Coité,400000.0
411,615044562,Casas,0.0,214,4,3,4,Fortaleza,Sapiranga,458000.0
412,886417521,Casas,0.0,284,5 ou mais,1,4,Fortaleza,Sapiranga-Coité,1600000.0
413,556082834,Casas,0.0,1200,4,4,5 ou mais,Fortaleza,Sapiranga-Coité,1200000.0
414,748818980,Apartamentos,200.0,52,2,1,2,Fortaleza,Sapiranga-Coité,185000.0
415,824027165,Casas,1140.0,200,4,5 ou mais,3,Fortaleza,Sapiranga-Coité,950000.0
416,972298942,Casas,1500.0,367,4,5 ou mais,4,Fortaleza,Sapiranga-Coité,1300000.0
417,972298943,Casas,695.0,91,3,3,2,Fortaleza,Sapiranga-Coité,300000.0
418,972298888,Casas,0.0,362,4,5 ou mais,5 ou mais,Fortaleza,Sapiranga-Coité,840000.0
419,972298775,Casas,700.0,214,3,3,4,Fortaleza,Sapiranga-Coité,600000.0
420,972298707,Casas,0.0,178,3,4,3,Fortaleza,Sapiranga-Coité,430000.0
421,972298368,Apartamentos,750.0,64,3,2,2,Fortaleza,Sapiranga-Coité,270000.0
422,972298099,Casas,0.0,121,4,4,2,Fortaleza,Sapiranga-Coité,620000.0
423,972298098,Apartamentos,700.0,96,4,4,2,Fortaleza,Sapiranga-Coité,380000.0
424,972297999,Casas,0.0,84,3,3,2,Fortaleza,Sapiranga-Coité,290000.0
425,972297950,Apartamentos,850.0,64,3,2,2,Fortaleza,Sapiranga-Coité,285000.0
426,972297840,Apartamentos,750.0,100,3,4,2,Fortaleza,Sapiranga-Coité,350000.0
427,972297802,Casas,0.0,147,4,5 ou mais,4,Fortaleza,Sapiranga-Coité,700000.0
428,972297807,Apartamentos,0.0,100,3,4,2,Fortaleza,Sapiranga-Coité,754000.0
429,972297729,Casas,0.0,233,5 ou mais,5 ou mais,5 ou mais,Fortaleza,Sapiranga-Coité,1150000.0
430,972297723,Casas,1100.0,155,4,5 ou mais,5 ou mais,Fortaleza,Sapiranga-Coité,770000.0
431,972297463,Casas,0.0,160,4,5 ou mais,5 ou mais,Fortaleza,Sapiranga-Coité,580000.0
432,972297432,Casas,400.0,105,2,2,2,Fortaleza,Sapiranga-Coité,295000.0
433,972297404,Casas,650.0,100,3,3,2,Fortaleza,Sapiranga-Coité,359000.0
434,972297301,Casas,700.0,165,4,4,2,Fortaleza,Sapiranga-Coité,680000.0
435,972297309,Casas,0.0,300,3,5 ou mais,2,Fortaleza,Sapiranga-Coité,890000.0
436,972297277,Casas,0.0,453,4,4,4,Fortaleza,Sapiranga-Coité,1300000.0
437,972297145,Casas,0.0,180,5 ou mais,5 ou mais,3,Fortaleza,Sapiranga-Coité,690000.0
438,972297114,Casas,0.0,160,3,3,3,Fortaleza,Sapiranga-Coité,380000.0
439,972297120,Casas,0.0,260,5 ou mais,5 ou mais,5 ou mais,Fortaleza,Sapiranga-Coité,830000.0
440,972296978,Casas,1350.0,169,5 ou mais,5 ou mais,4,Fortaleza,Sapiranga-Coité,749000.0
441,893466886,Apartamentos,750.0,64,3,2,2,Fortaleza,Sapiranga-Coité,260000.0
442,888809698,Casas,0.0,186,4,5 ou mais,3,Fortaleza,Sapiranga-Coité,590000.0
443,897027724,Apartamentos,0.0,42,2,1,0,Fortaleza,Sapiranga-Coité,128000.0
444,972230127,Apartamentos,0.0,0,2,3,1,Fortaleza,Sapiranga-Coité,360000.0
445,947695439,Apartamentos,0.0,133,3,4,2,Fortaleza,Sapiranga-Coité,849900.0
446,914068071,Casas,700.0,93,3,4,2,Fortaleza,Sapiranga-Coité,475000.0
447,972177973,Casas,0.0,107,4,4,2,Fortaleza,Sapiranga-Coité,0.0
448,972177383,Casas,0.0,106,4,4,2,Fortaleza,Sapiranga-Coité,0.0
449,972176752,Casas,0.0,106,4,4,2,Fortaleza,Sapiranga-Coité,0.0
450,972176397,Casas,0.0,107,4,5 ou mais,2,Fortaleza,Sapiranga-Coité,0.0
451,886574256,Casas,980.0,220,4,4,0,Fortaleza,Sapiranga-Coité,550000.0
452,662141903,Casas,699.0,120,3,3,3,Fortaleza,Sapiranga,499999.0
453,950252461,Apartamentos,850.0,64,3,2,2,Fortaleza,Sapiranga-Coité,285000.0
454,669249907,Apartamentos,250.0,64,3,1,2,Fortaleza,Sapiranga-Coité,240000.0
455,971935946,Casas,0.0,450,4,4,5 ou mais,Fortaleza,Sapiranga-Coité,2200000.0
456,947707119,Casas,1100.0,155,4,5 ou mais,5 ou mais,Fortaleza,Sapiranga-Coité,570000.0
457,871586804,Casas,400.0,105,3,3,2,Fortaleza,Sapiranga-Coité,320000.0
458,971885283,Apartamentos,510.0,60,3,2,1,Fortaleza,Sapiranga-Coité,250000.0
459,971884911,Casas,0.0,172,4,4,3,Fortaleza,Sapiranga-Coité,640000.0
460,924123076,Casas,0.0,205,4,5 ou mais,4,Fortaleza,Sapiranga-Coité,545000.0
461,886401187,Casas,0.0,270,4,1,4,Fortaleza,Sapiranga-Coité,630000.0
462,898248165,Casas,0.0,248,4,5 ou mais,4,Fortaleza,Sapiranga-Coité,890000.0
463,844670893,Casas,0.0,55,2,1,2,Fortaleza,Sapiranga-Coité,189000.0
464,971823467,Casas,0.0,0,1,1,,Fortaleza,Sapiranga-Coité,40000.0
465,886402072,Casas,1050.0,139,4,4,3,Fortaleza,Sapiranga-Coité,550000.0
466,944294482,Casas,450.0,100,3,2,2,Fortaleza,Sapiranga-Coité,455000.0
467,898266839,Casas,0.0,175,3,3,2,Fortaleza,Sapiranga-Coité,530000.0
468,881933721,Casas,900.0,170,3,4,2,Fortaleza,Sapiranga-Coité,550000.0
469,887250976,Apartamentos,515.0,68,3,2,2,Fortaleza,Sapiranga-Coité,180000.0
470,791064565,Apartamentos,750.0,95,3,3,2,Fortaleza,Sapiranga-Coité,380000.0
471,971688061,Apartamentos,1140.0,199,4,5 ou mais,2,Fortaleza,Sapiranga-Coité,950000.0
472,971639091,Casas,0.0,93,3,4,2,Fortaleza,Sapiranga-Coité,450000.0
473,908816857,Casas,0.0,221,3,4,4,Fortaleza,Sapiranga-Coité,550000.0
474,936416808,Casas,0.0,500,4,5 ou mais,5 ou mais,Fortaleza,Sapiranga-Coité,1600000.0
475,906027106,Casas,900.0,140,3,3,3,Fortaleza,Sapiranga-Coité,520000.0
476,928799650,Casas,0.0,200,5 ou mais,5 ou mais,5 ou mais,Fortaleza,Sapiranga-Coité,1200000.0
477,957399532,Casas,0.0,253,3,4,5 ou mais,Fortaleza,Sapiranga-Coité,1200000.0
478,944289833,Casas,0.0,360,5 ou mais,1,4,Fortaleza,Sapiranga-Coité,1100000.0
479,880984279,Casas,730.0,160,3,3,3,Fortaleza,Sapiranga-Coité,490000.0
480,945169768,Casas,0.0,292,4,3,4,Fortaleza,Sapiranga-Coité,750000.0
481,952390987,Apartamentos,0.0,152,2,1,2,Fortaleza,Sapiranga-Coité,185000.0
482,971405343,Apartamentos,300.0,70,3,2,1,Fortaleza,Sapiranga-Coité,170000.0
483,922327452,Casas,0.0,199,5 ou mais,5 ou mais,3,Fortaleza,Sapiranga-Coité,495000.0
484,940407330,Casas,1.0,93,3,4,2,Fortaleza,Sapiranga-Coité,450000.0
485,888807632,Apartamentos,750.0,100,3,3,2,Fortaleza,Sapiranga-Coité,335000.0
486,894334364,Casas,0.0,520,5 ou mais,5 ou mais,5 ou mais,Fortaleza,Sapiranga-Coité,1200000.0
487,955442283,Casas,715.0,145,3,4,0,Fortaleza,Sapiranga-Coité,549000.0
488,950640498,Casas,950.0,170,4,5 ou mais,3,Fortaleza,Sapiranga-Coité,520000.0
489,910726573,Casas,0.0,248,4,5 ou mais,3,Fortaleza,Sapiranga-Coité,900000.0
490,943974520,Apartamentos,0.0,63,3,2,2,Fortaleza,Sapiranga-Coité,285000.0
491,955442279,Casas,400.0,116,3,3,2,Fortaleza,Sapiranga-Coité,299000.0
492,971173126,Casas,0.0,180,4,4,3,Fortaleza,Sapiranga-Coité,480000.0
493,917141840,Casas,0.0,186,3,3,4,Fortaleza,Sapiranga-Coité,380000.0
494,959144806,Casas,700.0,120,3,4,2,Fortaleza,Sapiranga-Coité,460000.0
495,940078610,Casas,0.0,310,5 ou mais,5 ou mais,3,Fortaleza,Sapiranga-Coité,800000.0
496,955435539,Casas,0.0,250,4,4,3,Fortaleza,Sapiranga-Coité,680000.0
497,938726975,Casas,950.0,187,3,3,3,Fortaleza,Sapiranga-Coité,440000.0
498,894333204,Casas,150.0,165,3,3,2,Fortaleza,Sapiranga-Coité,395000.0
499,891052983,Casas,700.0,213,3,4,3,Fortaleza,Sapiranga-Coité,600000.0
500,943056397,Casas,700.0,140,3,4,3,Fortaleza,Sapiranga-Coité,430000.0
501,970880589,Casas,0.0,0,3,2,1,Fortaleza,Sapiranga-Coité,150000.0
502,955796426,Apartamentos,0.0,44,2,1,0,Fortaleza,Sapiranga-Coité,128000.0
503,886578551,Casas,750.0,130,4,4,0,Fortaleza,Sapiranga-Coité,600000.0
504,844669371,Casas,0.0,57,2,1,2,Fortaleza,Sapiranga-Coité,195000.0
505,916735439,Casas,830.0,140,4,4,3,Fortaleza,Sapiranga-Coité,610000.0
506,925136137,Casas,700.0,120,3,3,2,Fortaleza,Sapiranga-Coité,430000.0
507,875673053,Casas,0.0,107,2,3,2,Fortaleza,Sapiranga-Coité,240000.0
508,962076549,Casas,450.0,141,3,3,2,Fortaleza,Sapiranga-Coité,580000.0
509,958955669,Apartamentos,0.0,100,3,3,2,Fortaleza,Sapiranga-Coité,850000.0
510,821603795,Casas,0.0,120,3,3,2,Fortaleza,Sapiranga-Coité,430000.0
511,970688555,Apartamentos,0.0,51,2,2,2,Fortaleza,Sapiranga-Coité,189000.0
512,926757914,Casas,0.0,120,5 ou mais,5 ou mais,2,Fortaleza,Sapiranga-Coité,495000.0
513,926378235,Casas,800.0,163,4,4,4,Fortaleza,Sapiranga-Coité,550000.0
514,894330932,Casas,350.0,85,2,2,2,Fortaleza,Sapiranga-Coité,169900.0
515,894333368,Casas,0.0,177,3,2,0,Fortaleza,Sapiranga-Coité,480000.0
516,894331805,Apartamentos,820.0,60,3,1,2,Fortaleza,Sapiranga-Coité,250000.0
517,822528346,Casas,650.0,205,3,4,4,Fortaleza,Sapiranga,559000.0
518,970446287,Casas,0.0,0,1,,,Fortaleza,Sapiranga-Coité,5000.0
519,504402476,Casas,0.0,150,3,,3,Fortaleza,Sapiranga-Coité,345000.0
520,970358794,Casas,100.0,155,3,3,2,Fortaleza,Sapiranga-Coité,375000.0
521,970358636,Apartamentos,648.0,67,3,2,2,Fortaleza,Sapiranga-Coité,240000.0
522,970347654,Casas,0.0,0,3,2,1,Fortaleza,Sapiranga-Coité,150000.0
523,822560263,Casas,900.0,145,4,5 ou mais,2,Fortaleza,Sapiranga-Coité,559000.0
524,655812065,Apartamentos,0.0,105,3,3,2,Fortaleza,Sapiranga,649000.0
525,641333180,Casas,0.0,140,3,4,5 ou mais,Fortaleza,Sapiranga-Coité,480000.0
526,970226950,Casas,100.0,155,3,3,2,Fortaleza,Sapiranga-Coité,375000.0
527,970226901,Apartamentos,650.0,67,3,2,1,Fortaleza,Sapiranga-Coité,240000.0
528,886417481,Casas,0.0,400,3,1,5 ou mais,Fortaleza,Sapiranga-Coité,430000.0
529,936416645,Casas,0.0,300,4,5 ou mais,5 ou mais,Fortaleza,Sapiranga-Coité,895000.0
530,898266900,Apartamentos,0.0,52,2,1,2,Fortaleza,Sapiranga-Coité,185000.0
531,970151689,Apartamentos,0.0,0,2,1,2,Fortaleza,Sapiranga-Coité,190000.0
532,894331289,Apartamentos,475.0,68,3,2,2,Fortaleza,Sapiranga-Coité,315000.0
533,955796212,Apartamentos,0.0,54,2,2,2,Fortaleza,Sapiranga-Coité,180000.0
534,938072431,Casas,950.0,187,3,3,3,Fortaleza,Sapiranga-Coité,440000.0
535,894333463,Apartamentos,0.0,100,3,4,2,Fortaleza,Sapiranga-Coité,850000.0
536,880984441,Casas,0.0,300,4,5 ou mais,4,Fortaleza,Sapiranga-Coité,800000.0
537,894330721,Casas,500.0,90,3,2,0,Fortaleza,Sapiranga-Coité,195000.0
538,928630088,Casas,0.0,93,3,4,2,Fortaleza,Sapiranga-Coité,450000.0
539,894332170,Casas,0.0,204,4,4,4,Fortaleza,Sapiranga-Coité,990000.0
540,931546433,Casas,800.0,163,3,4,3,Fortaleza,Sapiranga-Coité,530000.0
541,905121137,Casas,0.0,171,3,1,5 ou mais,Fortaleza,Sapiranga-Coité,480000.0
542,854966321,Casas,0.0,135,3,4,3,Fortaleza,Sapiranga-Coité,450000.0
543,669246342,Casas,625.0,100,3,1,4,Fortaleza,Sapiranga-Coité,340000.0
544,926710665,Casas,800.0,163,4,4,3,Fortaleza,Sapiranga-Coité,550000.0
545,886575427,Casas,1400.0,385,5 ou mais,5 ou mais,5 ou mais,Fortaleza,Sapiranga-Coité,1500000.0
546,822846704,Casas,0.0,125,3,4,3,Fortaleza,Sapiranga-Coité,520000.0
547,680204248,Casas,675.0,138,3,4,4,Fortaleza,Sapiranga,499999.0
548,613115366,Casas,0.0,105,3,3,2,Fortaleza,Sapiranga-Coité,550000.0
549,960199807,Casas,0.0,165,4,4,0,Fortaleza,Sapiranga-Coité,650000.0
550,969471262,Apartamentos,0.0,0,2,1,2,Fortaleza,Sapiranga-Coité,191000.0
551,969466922,Apartamentos,1.0,0,2,1,2,Fortaleza,Sapiranga-Coité,190000.0
552,844669370,Casas,0.0,57,2,1,2,Fortaleza,Sapiranga-Coité,199000.0
553,969382877,Apartamentos,820.0,138,3,3,3,Fortaleza,Sapiranga-Coité,690000.0
554,969379137,Apartamentos,0.0,52,2,1,2,Fortaleza,Sapiranga-Coité,189000.0
555,958680245,Casas,0.0,156,4,4,2,Fortaleza,Sapiranga-Coité,550000.0
556,957702792,Casas,0.0,120,3,3,2,Fortaleza,Sapiranga-Coité,420000.0
557,553254899,Casas,750.0,187,3,3,4,Fortaleza,Sapiranga-Coité,650000.0
558,843046337,Casas,800.0,210,4,4,2,Fortaleza,Sapiranga-Coité,690000.0
559,898266796,Casas,0.0,200,4,4,0,Fortaleza,Sapiranga-Coité,450000.0
560,782546407,Apartamentos,820.0,60,3,1,2,Fortaleza,Sapiranga-Coité,250000.0
561,969101066,Casas,0.0,157,4,4,2,Fortaleza,Sapiranga-Coité,550000.0
562,969055501,Casas,0.0,190,4,5 ou mais,3,Fortaleza,Sapiranga-Coité,439000.0
563,636185596,Casas,1100.0,146,4,4,2,Fortaleza,Sapiranga-Coité,550000.0
564,655817010,Casas,700.0,141,3,3,2,Fortaleza,Sapiranga-Coité,599000.0
565,886573544,Apartamentos,0.0,100,3,4,3,Fortaleza,Sapiranga-Coité,791000.0
566,886413768,Apartamentos,600.0,100,3,4,3,Fortaleza,Sapiranga-Coité,704000.0
567,904005995,Casas,817.0,184,3,4,4,Fortaleza,Sapiranga-Coité,600000.0
568,888813960,Casas,660.0,177,4,5 ou mais,3,Fortaleza,Sapiranga-Coité,690000.0
569,955435514,Casas,0.0,175,3,4,2,Fortaleza,Sapiranga-Coité,530000.0
570,968592369,Casas,900.0,160,4,3,3,Fortaleza,Sapiranga-Coité,530000.0
571,968570820,Apartamentos,750.0,64,3,2,2,Fortaleza,Sapiranga-Coité,260000.0
572,940002150,Casas,0.0,93,3,4,2,Fortaleza,Sapiranga-Coité,450000.0
573,943809485,Casas,0.0,150,3,3,2,Fortaleza,Sapiranga-Coité,420000.0
574,906027105,Casas,900.0,140,4,3,3,Fortaleza,Sapiranga-Coité,530000.0
575,845806627,Casas,1240.0,240,5 ou mais,5 ou mais,,Fortaleza,Sapiranga-Coité,500000.0
576,955743780,Apartamentos,750.0,95,3,3,2,Fortaleza,Sapiranga-Coité,350000.0
577,921759859,Casas,1700.0,340,4,4,4,Fortaleza,Sapiranga-Coité,1200000.0
578,959974116,Apartamentos,650.0,92,3,3,2,Fortaleza,Sapiranga-Coité,750000.0
579,886575950,Casas,0.0,175,4,4,4,Fortaleza,Sapiranga-Coité,530000.0
580,968032573,Apartamentos,0.0,95,3,2,2,Fortaleza,Sapiranga-Coité,420193.0
