,Código,Categoria,Condomínio,Área,Quartos,Banheiros,Vagas na garagem,Município,Bairro,Preço
229,958696628,Apartamentos,595.0,101,2,4,2,Fortaleza,Parque Iracema,650000.0
230,973927687,Casas,0.0,190,3,3,2,Fortaleza,Parque Iracema,370000.0
231,898430359,Apartamentos,653.0,112,3,5 ou mais,2,Fortaleza,Parque Iracema,650000.0
232,967596161,Apartamentos,0.0,89,3,3,2,Fortaleza,Parque Iracema,510000.0
233,962076638,Apartamentos,882.0,126,3,4,2,Fortaleza,Parque Iracema,990000.0
234,973804391,Apartamentos,0.0,91,3,4,2,Fortaleza,Parque Iracema,518395.0
235,962042723,Apartamentos,550.0,142,3,2,2,Fortaleza,Parque Iracema,530000.0
236,967060247,Apartamentos,0.0,60,3,2,1,Fortaleza,Parque Iracema,220000.0
237,962903909,Apartamentos,0.0,112,3,4,2,Fortaleza,Parque Iracema,575000.0
238,954960095,Apartamentos,0.0,90,3,4,2,Fortaleza,Parque Iracema,572077.0
239,940101107,Apartamentos,650.0,120,4,4,2,Fortaleza,Parque Iracema,830000.0
240,964614950,Apartamentos,0.0,89,3,2,2,Fortaleza,Parque Iracema,535000.0
241,973687669,Apartamentos,642.0,132,3,4,2,Fortaleza,Parque Iracema,737000.0
242,968810593,Apartamentos,0.0,91,3,3,2,Fortaleza,Parque Iracema,530000.0
243,930990200,Apartamentos,0.0,92,3,4,2,Fortaleza,Parque Iracema,547000.0
244,714930419,Apartamentos,0.0,95,3,4,2,Fortaleza,Parque Iracema,708000.0
245,909201273,Apartamentos,440.0,70,2,2,2,Fortaleza,Parque Iracema,480000.0
246,960693173,Apartamentos,700.0,112,3,4,2,Fortaleza,Parque Iracema,650000.0
247,947695676,Apartamentos,0.0,110,3,3,2,Fortaleza,Parque Iracema,932000.0
248,918439151,Apartamentos,600.0,89,3,3,2,Fortaleza,Parque Iracema,565000.0
249,947695309,Apartamentos,0.0,54,2,2,2,Fortaleza,Parque Iracema,457900.0
250,941138140,Apartamentos,550.0,86,3,3,2,Fortaleza,Parque Iracema,440000.0
251,968811127,Apartamentos,0.0,70,2,2,1,Fortaleza,Parque Iracema,380000.0
252,945592755,Apartamentos,400.0,59,3,2,1,Fortaleza,Parque Iracema,243000.0
253,959114188,Apartamentos,720.0,140,3,4,3,Fortaleza,Parque Iracema,970000.0
254,963032153,Apartamentos,0.0,90,3,3,2,Fortaleza,Parque Iracema,600000.0
255,949819524,Apartamentos,600.0,90,3,3,2,Fortaleza,Parque Iracema,295000.0
256,927042089,Apartamentos,564.0,89,3,2,2,Fortaleza,Parque Iracema,545000.0
257,973071020,Apartamentos,0.0,91,3,4,2,Fortaleza,Parque Iracema,518742.0
258,930990276,Apartamentos,0.0,99,3,3,2,Fortaleza,Parque Iracema,595000.0
259,962076699,Apartamentos,599.0,87,3,3,2,Fortaleza,Parque Iracema,489000.0
260,954960255,Apartamentos,0.0,52,3,2,2,Fortaleza,Parque Iracema,454035.0
261,940100926,Apartamentos,700.0,101,3,4,2,Fortaleza,Parque Iracema,580000.0
262,962076706,Apartamentos,0.0,70,3,2,2,Fortaleza,Parque Iracema,463000.0
263,947695489,Apartamentos,0.0,80,3,2,2,Fortaleza,Parque Iracema,699400.0
264,972983002,Apartamentos,450.0,70,2,3,2,Fortaleza,Parque Iracema,419000.0
265,947695536,Apartamentos,0.0,105,3,3,2,Fortaleza,Parque Iracema,918300.0
266,829810075,Apartamentos,0.0,58,1,2,1,Fortaleza,Parque Iracema,750000.0
267,967347133,Apartamentos,553.0,120,3,4,0,Fortaleza,Parque Iracema,750000.0
268,958176833,Apartamentos,0.0,45,2,2,2,Fortaleza,Parque Iracema,189900.0
269,940221945,Apartamentos,510.0,57,2,2,2,Fortaleza,Parque Iracema,425000.0
270,705871071,Apartamentos,590.0,87,3,3,2,Fortaleza,Parque Iracema,519999.0
271,892784160,Apartamentos,470.0,90,3,2,2,Fortaleza,Parque Iracema,703000.0
