,Código,Categoria,Condomínio,Área,Quartos,Banheiros,Vagas na garagem,Município,Bairro,Preço
228,973114586,Apartamentos,0.0,61,2,2,1,Fortaleza,Joaquim Távora,135000.0
229,973084041,Apartamentos,0.0,114,3,4,2,Fortaleza,Joaquim Távora,901746.0
230,783659618,Apartamentos,600.0,60,3,2,1,Fortaleza,Joaquim Távora,340000.0
231,962945610,Apartamentos,580.0,75,3,2,2,Fortaleza,Joaquim Távora,680000.0
232,771541685,Apartamentos,0.0,61,2,2,1,Fortaleza,Joaquim Távora,440000.0
233,935180881,Apartamentos,730.0,96,3,4,2,Fortaleza,Joaquim Távora,590000.0
234,962991014,Apartamentos,0.0,115,3,4,2,Fortaleza,Joaquim Távora,680000.0
235,941343632,Apartamentos,400.0,97,3,3,1,Fortaleza,Joaquim Távora,280000.0
236,786337029,Apartamentos,0.0,33,1,1,,Fortaleza,Joaquim Távora,324225.0
237,959072576,Apartamentos,500.0,90,3,3,2,Fortaleza,Joaquim Távora,490000.0
238,955795190,Apartamentos,0.0,60,2,2,2,Fortaleza,Joaquim Távora,523678.0
239,932972226,Apartamentos,0.0,60,2,1,2,Fortaleza,Joaquim Távora,536346.0
240,959072344,Apartamentos,730.0,96,3,4,2,Fortaleza,Joaquim Távora,620000.0
241,911988434,Apartamentos,0.0,110,3,4,4,Fortaleza,Joaquim Távora,916897.0
242,801489228,Apartamentos,557.0,115,3,3,1,Fortaleza,Joaquim Távora,400000.0
243,959072457,Apartamentos,0.0,58,1,1,1,Fortaleza,Joaquim Távora,523470.0
244,946977056,Casas,0.0,330,5 ou mais,5 ou mais,2,Fortaleza,Joaquim Távora,1100000.0
245,921816431,Apartamentos,0.0,110,4,4,3,Fortaleza,Joaquim Távora,967000.0
246,907567104,Casas,0.0,132,4,4,3,Fortaleza,Joaquim Távora,580000.0
247,972770687,Apartamentos,0.0,114,3,4,2,Fortaleza,Joaquim Távora,901557.0
248,920873748,Apartamentos,900.0,124,3,4,1,Fortaleza,Joaquim Távora,380000.0
249,940100924,Apartamentos,0.0,110,3,3,2,Fortaleza,Joaquim Távora,750000.0
250,959072454,Apartamentos,730.0,96,3,4,2,Fortaleza,Joaquim Távora,590000.0
251,946634982,Apartamentos,0.0,110,3,4,3,Fortaleza,Joaquim Távora,950000.0
252,972607079,Apartamentos,700.0,96,3,3,1,Fortaleza,Joaquim Távora,205000.0
253,958173935,Apartamentos,0.0,136,3,4,3,Fortaleza,Joaquim Távora,1270000.0
254,947695268,Apartamentos,0.0,55,2,2,1,Fortaleza,Joaquim Távora,477300.0
255,967436012,Apartamentos,450.0,117,3,3,1,Fortaleza,Joaquim Távora,270000.0
256,907568465,Apartamentos,420.0,79,2,3,2,Fortaleza,Joaquim Távora,200000.0
257,945945567,Apartamentos,411.0,69,3,2,2,Fortaleza,Joaquim Távora,498000.0
258,735849534,Apartamentos,0.0,55,2,2,1,Fortaleza,Joaquim Távora,440000.0
259,972298882,Apartamentos,380.0,59,3,2,1,Fortaleza,Joaquim Távora,260000.0
260,972298825,Apartamentos,1120.0,171,3,4,3,Fortaleza,Joaquim Távora,510000.0
261,972298474,Casas,0.0,396,5 ou mais,4,5 ou mais,Fortaleza,Joaquim Távora,990000.0
262,972298326,Apartamentos,1200.0,123,4,3,2,Fortaleza,Joaquim Távora,480000.0
263,972298199,Apartamentos,535.0,95,3,3,2,Fortaleza,Joaquim Távora,499000.0
264,972298079,Apartamentos,900.0,121,3,3,2,Fortaleza,Joaquim Távora,490000.0
265,972298060,Apartamentos,540.0,106,3,3,2,Fortaleza,Joaquim Távora,950000.0
266,972298002,Apartamentos,600.0,77,3,2,1,Fortaleza,Joaquim Távora,320000.0
267,972297895,Apartamentos,900.0,124,3,3,2,Fortaleza,Joaquim Távora,380000.0
268,972297871,Apartamentos,543.0,107,2,4,2,Fortaleza,Joaquim Távora,950000.0
269,972297862,Apartamentos,970.0,125,3,3,3,Fortaleza,Joaquim Távora,760000.0
270,972297752,Apartamentos,900.0,104,3,4,2,Fortaleza,Joaquim Távora,490000.0
271,972297733,Apartamentos,400.0,56,2,2,1,Fortaleza,Joaquim Távora,430000.0
272,972297577,Casas,0.0,110,2,1,,Fortaleza,Joaquim Távora,300000.0
273,972297494,Apartamentos,0.0,110,3,4,3,Fortaleza,Joaquim Távora,890000.0
274,972297458,Apartamentos,1.0,79,3,3,2,Fortaleza,Joaquim Távora,893756.0
275,972297242,Casas,0.0,280,4,5 ou mais,5 ou mais,Fortaleza,Joaquim Távora,1200000.0
276,972297231,Apartamentos,580.0,123,3,3,2,Fortaleza,Joaquim Távora,300000.0
277,972297222,Apartamentos,270.0,46,2,2,1,Fortaleza,Joaquim Távora,205000.0
278,972297126,Apartamentos,530.0,74,3,2,1,Fortaleza,Joaquim Távora,230000.0
279,972297017,Apartamentos,650.0,118,3,3,1,Fortaleza,Joaquim Távora,350000.0
280,972297000,Apartamentos,950.0,66,2,2,2,Fortaleza,Joaquim Távora,420000.0
281,972296962,Apartamentos,0.0,110,3,5 ou mais,3,Fortaleza,Joaquim Távora,778000.0
282,958566322,Apartamentos,520.0,72,3,3,2,Fortaleza,Meireles,370000.0
283,932285022,Apartamentos,700.0,58,1,2,1,Fortaleza,Joaquim Távora,640000.0
284,931094849,Apartamentos,0.0,96,3,3,2,Fortaleza,Joaquim Távora,650000.0
285,967435955,Casas,0.0,180,5 ou mais,3,1,Fortaleza,Joaquim Távora,450000.0
286,930227287,Apartamentos,500.0,62,3,3,2,Fortaleza,Joaquim Távora,270000.0
287,788815328,Apartamentos,0.0,33,1,1,1,Fortaleza,Joaquim Távora,350000.0
288,712052774,Apartamentos,500.0,90,3,3,2,Fortaleza,Joaquim Távora,490000.0
289,907567703,Apartamentos,920.0,106,3,4,2,Fortaleza,Joaquim Távora,530000.0
290,971899679,Apartamentos,780.0,122,3,4,1,Fortaleza,Joaquim Távora,320000.0
291,886401014,Apartamentos,900.0,130,3,3,3,Fortaleza,Joaquim Távora,450000.0
292,873517688,Apartamentos,420.0,68,3,3,1,Fortaleza,Joaquim Távora,230000.0
293,949609151,Apartamentos,650.0,106,3,2,1,Fortaleza,Joaquim Távora,300000.0
294,971561402,Casas,0.0,250,3,2,0,Fortaleza,Joaquim Távora,290.0
295,917703789,Apartamentos,500.0,62,2,3,2,Fortaleza,Joaquim Távora,315000.0
296,936416836,Apartamentos,330.0,60,2,1,1,Fortaleza,Joaquim Távora,175000.0
297,932285390,Apartamentos,0.0,89,3,3,2,Fortaleza,Joaquim Távora,590000.0
298,936416721,Casas,0.0,44,1,1,0,Fortaleza,Joaquim Távora,170000.0
299,803712316,Apartamentos,1000.0,126,3,4,3,Fortaleza,Joaquim Távora,650000.0
300,919224109,Apartamentos,900.0,105,3,4,2,Fortaleza,Joaquim Távora,490000.0
301,919807600,Apartamentos,700.0,130,3,3,2,Fortaleza,Joaquim Távora,200000.0
302,941343733,Apartamentos,970.0,118,3,4,3,Fortaleza,Joaquim Távora,590000.0
303,891052951,Apartamentos,500.0,90,3,3,2,Fortaleza,Joaquim Távora,460000.0
304,932284399,Apartamentos,1300.0,165,4,3,2,Fortaleza,Joaquim Távora,600000.0
305,886416593,Casas,0.0,277,3,2,0,Fortaleza,Joaquim Távora,2500000.0
306,959974204,Apartamentos,836.0,120,3,3,2,Fortaleza,Joaquim Távora,480000.0
307,970637963,Apartamentos,0.0,55,2,2,1,Fortaleza,Joaquim Távora,0.0
308,913428202,Apartamentos,500.0,90,3,3,2,Fortaleza,Joaquim Távora,470000.0
309,821760355,Apartamentos,899.0,106,3,3,2,Fortaleza,Joaquim Távora,549000.0
310,886415474,Apartamentos,600.0,95,4,3,2,Fortaleza,Joaquim Távora,220000.0
311,924123106,Apartamentos,855.0,100,3,2,2,Fortaleza,Joaquim Távora,350000.0
312,903997259,Apartamentos,810.0,120,3,2,2,Fortaleza,Joaquim Távora,300000.0
313,970421507,Apartamentos,1300.0,173,4,4,1,Fortaleza,Joaquim Távora,350000.0
314,954411217,Apartamentos,300.0,112,3,2,1,Fortaleza,Joaquim Távora,250000.0
315,924123167,Apartamentos,1100.0,129,4,4,4,Fortaleza,Joaquim Távora,550000.0
316,970120061,Apartamentos,600.0,0,3,3,2,Fortaleza,Joaquim Távora,350000.0
317,947695703,Apartamentos,0.0,78,3,3,2,Fortaleza,Joaquim Távora,719700.0
318,917687920,Casas,0.0,131,4,3,4,Fortaleza,Joaquim Távora,600000.0
319,969849707,Apartamentos,450.0,70,3,2,2,Fortaleza,Joaquim Távora,549000.0
320,907569385,Apartamentos,350.0,103,3,2,1,Fortaleza,Joaquim Távora,270000.0
321,888807505,Apartamentos,1100.0,110,3,4,2,Fortaleza,Joaquim Távora,360000.0
322,917703774,Apartamentos,0.0,91,3,2,1,Fortaleza,Joaquim Távora,250000.0
323,926404380,Apartamentos,800.0,108,3,3,1,Fortaleza,Joaquim Távora,380000.0
324,947695322,Apartamentos,0.0,60,2,2,2,Fortaleza,Joaquim Távora,519800.0
325,969530914,Apartamentos,545.0,106,3,4,2,Fortaleza,Joaquim Távora,750000.0
326,947443609,Apartamentos,750.0,115,3,3,2,Fortaleza,Joaquim Távora,810000.0
327,821014023,Apartamentos,500.0,118,3,3,2,Fortaleza,Joaquim Távora,250000.0
328,969254565,Apartamentos,410.0,69,3,2,2,Fortaleza,Joaquim Távora,565000.0
329,904001562,Apartamentos,270.0,46,2,2,1,Fortaleza,Joaquim Távora,190000.0
330,959974143,Apartamentos,0.0,125,3,4,3,Fortaleza,Joaquim Távora,650000.0
331,916478786,Apartamentos,545.0,92,3,3,2,Fortaleza,Joaquim Távora,695000.0
332,969077433,Apartamentos,0.0,70,3,3,2,Fortaleza,Joaquim Távora,480000.0
333,718960221,Apartamentos,0.0,120,4,3,2,Fortaleza,Joaquim Távora,275000.0
334,968912494,Apartamentos,715.0,62,3,3,2,Fortaleza,Joaquim Távora,270000.0
335,968810624,Apartamentos,0.0,114,3,4,2,Fortaleza,Joaquim Távora,901174.0
336,803712370,Apartamentos,1360.0,200,3,3,4,Fortaleza,Joaquim Távora,980000.0
337,955442246,Apartamentos,475.0,92,3,2,2,Fortaleza,Joaquim Távora,599000.0
338,968685536,Apartamentos,750.0,115,3,4,2,Fortaleza,Joaquim Távora,890000.0
339,936416680,Apartamentos,900.0,88,3,2,1,Fortaleza,Joaquim Távora,260000.0
340,907568325,Casas,0.0,280,5 ou mais,5 ou mais,3,Fortaleza,Joaquim Távora,500000.0
341,962093162,Apartamentos,1350.0,164,4,3,2,Fortaleza,Joaquim Távora,499000.0
342,968217113,Apartamentos,450.0,67,2,3,1,Fortaleza,Joaquim Távora,240000.0
343,902747308,Apartamentos,250.0,103,2,2,1,Fortaleza,Joaquim Távora,320000.0
344,920738384,Apartamentos,0.0,58,1,1,1,Fortaleza,Joaquim Távora,523470.0
345,942863860,Casas,0.0,125,2,2,2,Fortaleza,Joaquim Távora,0.0
346,942863953,Casas,0.0,125,2,2,2,Fortaleza,Joaquim Távora,0.0
347,942863990,Casas,0.0,125,2,2,2,Fortaleza,Joaquim Távora,0.0
348,942865261,Casas,0.0,180,3,2,2,Fortaleza,Joaquim Távora,0.0
349,942865388,Apartamentos,0.0,43,2,2,5 ou mais,Fortaleza,Joaquim Távora,0.0
350,942867840,Casas,0.0,151,2,2,4,Fortaleza,Joaquim Távora,0.0
351,942976759,Casas,0.0,125,2,2,2,Fortaleza,Joaquim Távora,0.0
352,942976798,Casas,0.0,125,3,2,2,Fortaleza,Joaquim Távora,0.0
353,942976864,Apartamentos,0.0,43,2,2,5 ou mais,Fortaleza,Joaquim Távora,0.0
354,942977891,Casas,0.0,125,2,2,2,Fortaleza,Joaquim Távora,0.0
355,917316477,Apartamentos,340.0,101,3,3,2,Fortaleza,Joaquim Távora,305000.0
356,942977936,Casas,0.0,151,2,2,4,Fortaleza,Joaquim Távora,0.0
357,916735002,Apartamentos,650.0,108,3,4,2,Fortaleza,Joaquim Távora,460000.0
358,967847632,Apartamentos,0.0,114,3,4,2,Fortaleza,Joaquim Távora,901897.0
359,967776756,Apartamentos,0.0,114,3,4,2,Fortaleza,Joaquim Távora,901085.0
360,955796198,Apartamentos,448.0,93,4,3,2,Fortaleza,Tauape,320000.0
361,959973438,Apartamentos,0.0,75,3,2,2,Fortaleza,Joaquim Távora,650000.0
362,907579142,Apartamentos,500.0,90,3,3,2,Fortaleza,Joaquim Távora,470000.0
363,967598733,Apartamentos,310.0,69,2,1,1,Fortaleza,Joaquim Távora,160000.0
364,941583533,Casas,0.0,250,4,4,2,Fortaleza,Joaquim Távora,620000.0
365,936416357,Casas,0.0,240,1,1,0,Fortaleza,Joaquim Távora,220000.0
366,967437650,Casas,0.0,84,2,1,0,Fortaleza,Joaquim Távora,250000.0
367,967324208,Apartamentos,0.0,114,3,4,2,Fortaleza,Joaquim Távora,901759.0
368,894336474,Apartamentos,1500.0,160,3,1,4,Fortaleza,Joaquim Távora,450000.0
369,889962836,Apartamentos,0.0,59,2,2,2,Fortaleza,Joaquim Távora,519892.0
370,936416421,Apartamentos,800.0,108,3,3,1,Fortaleza,Joaquim Távora,380000.0
371,955668398,Casas,0.0,0,4,2,1,Fortaleza,Joaquim Távora,200000.0
372,917703853,Apartamentos,1300.0,118,3,5 ou mais,2,Fortaleza,Joaquim Távora,380000.0
373,966703763,Apartamentos,430.0,75,3,1,1,Fortaleza,Joaquim Távora,200000.0
374,943655746,Apartamentos,724.0,96,3,3,2,Fortaleza,Joaquim Távora,620000.0
375,871406808,Apartamentos,0.0,88,3,2,2,Fortaleza,Joaquim Távora,0.0
376,871639808,Apartamentos,0.0,33,1,1,1,Fortaleza,Joaquim Távora,0.0
377,966368653,Apartamentos,0.0,114,3,4,2,Fortaleza,Joaquim Távora,901875.0
378,912255171,Apartamentos,826.0,120,4,4,2,Fortaleza,Joaquim Távora,545000.0
379,966132357,Apartamentos,400.0,120,3,2,1,Fortaleza,Joaquim Távora,250000.0
380,966097664,Apartamentos,0.0,114,3,4,2,Fortaleza,Joaquim Távora,901107.0
381,966095542,Apartamentos,0.0,106,3,4,2,Fortaleza,Joaquim Távora,570107.0
382,966094015,Apartamentos,0.0,95,3,2,2,Fortaleza,Joaquim Távora,550107.0
383,941591445,Casas,0.0,125,2,2,2,Fortaleza,Meireles,0.0
384,888810005,Apartamentos,860.0,147,3,2,2,Fortaleza,Joaquim Távora,310000.0
385,559514509,Apartamentos,300.0,50,2,2,1,Fortaleza,Joaquim Távora,180000.0
386,965952694,Apartamentos,0.0,114,3,4,2,Fortaleza,Joaquim Távora,901447.0
387,869338959,Apartamentos,400.0,75,3,3,1,Fortaleza,Joaquim Távora,499000.0
388,956344463,Apartamentos,1100.0,136,3,4,3,Fortaleza,Joaquim Távora,1270000.0
389,965742644,Apartamentos,800.0,240,3,3,2,Fortaleza,Joaquim Távora,0.0
390,849058599,Apartamentos,730.0,96,3,3,2,Fortaleza,Joaquim Távora,678000.0
391,750456579,Apartamentos,410.0,95,3,3,2,Fortaleza,Joaquim Távora,599000.0
392,888807603,Apartamentos,950.0,70,2,2,2,Fortaleza,Joaquim Távora,470000.0
393,930225440,Apartamentos,0.0,110,3,4,3,Fortaleza,Joaquim Távora,977000.0
394,914716997,Casas,0.0,125,2,2,2,Fortaleza,Joaquim Távora,0.0
395,965430502,Apartamentos,687.0,52,3,2,1,Fortaleza,Joaquim Távora,270000.0
396,948699508,Apartamentos,465.0,75,3,2,2,Fortaleza,Joaquim Távora,650000.0
397,888808292,Casas,0.0,119,5 ou mais,4,1,Fortaleza,Joaquim Távora,570000.0
398,886400978,Apartamentos,800.0,138,3,1,1,Fortaleza,Joaquim Távora,300000.0
399,887233625,Apartamentos,912.0,128,3,4,2,Fortaleza,Joaquim Távora,420000.0
400,920738740,Apartamentos,0.0,54,1,1,1,Fortaleza,Joaquim Távora,543560.0
401,888808505,Apartamentos,750.0,120,3,3,2,Fortaleza,Joaquim Távora,320000.0
402,964764369,Apartamentos,0.0,89,3,3,2,Fortaleza,Joaquim Távora,97000.0
403,948162609,Apartamentos,0.0,78,3,3,2,Fortaleza,Joaquim Távora,670000.0
404,939591435,Casas,0.0,52,2,2,1,Fortaleza,Dionisio Torres,0.0
405,964684272,Apartamentos,0.0,0,3,2,1,Fortaleza,Joaquim Távora,980.0
406,952344153,Apartamentos,0.0,53,1,2,1,Fortaleza,Joaquim Távora,604000.0
407,964619918,Apartamentos,0.0,114,3,4,2,Fortaleza,Joaquim Távora,901774.0
408,964601303,Apartamentos,0.0,66,2,2,2,Fortaleza,Joaquim Távora,420764.0
409,961807887,Apartamentos,0.0,75,3,2,2,Fortaleza,Joaquim Távora,650000.0
410,964465121,Apartamentos,980.0,139,3,2,2,Fortaleza,Joaquim Távora,510000.0
411,937879262,Apartamentos,0.0,57,1,2,1,Fortaleza,Joaquim Távora,523029.0
412,952840020,Casas,0.0,58,4,3,1,Fortaleza,Joaquim Távora,350000.0
413,947447656,Apartamentos,395.0,75,3,3,2,Fortaleza,Joaquim Távora,650000.0
414,963911264,Apartamentos,980.0,139,4,4,2,Fortaleza,Joaquim Távora,499000.0
415,963331842,Apartamentos,365.0,0,2,1,1,Fortaleza,Joaquim Távora,170000.0
416,963037200,Apartamentos,0.0,114,3,4,2,Fortaleza,Joaquim Távora,901548.0
417,963036971,Apartamentos,0.0,66,2,2,2,Fortaleza,Joaquim Távora,420401.0
418,815676245,Apartamentos,950.0,70,3,2,,Fortaleza,Joaquim Távora,472500.0
419,942104878,Casas,0.0,300,3,4,0,Fortaleza,Joaquim Távora,380000.0
420,945917407,Apartamentos,0.0,89,3,3,2,Fortaleza,Joaquim Távora,460600.0
421,875269727,Casas,0.0,145,3,4,4,Fortaleza,Joaquim Távora,565000.0
422,812593457,Apartamentos,488.0,70,2,2,1,Fortaleza,Meireles,0.0
423,962045662,Apartamentos,0.0,114,3,4,2,Fortaleza,Joaquim Távora,901584.0
424,961947735,Apartamentos,1350.0,164,4,3,2,Fortaleza,Joaquim Távora,499000.0
425,917901033,Casas,0.0,58,1,1,0,Fortaleza,Joaquim Távora,165000.0
426,961609909,Apartamentos,0.0,61,2,2,1,Fortaleza,Joaquim Távora,416000.0
427,961501756,Apartamentos,0.0,114,3,4,2,Fortaleza,Joaquim Távora,901566.0
428,864679209,Casas,0.0,540,5 ou mais,5 ou mais,5 ou mais,Fortaleza,Joaquim Távora,1350000.0
429,961138861,Apartamentos,630.0,95,3,1,2,Fortaleza,Joaquim Távora,240000.0
430,961109499,Casas,0.0,363,3,,5 ou mais,Fortaleza,Joaquim Távora,870000.0
431,960906407,Casas,0.0,58,1,1,0,Fortaleza,Joaquim Távora,165000.0
432,960713932,Apartamentos,750.0,65,3,1,1,Fortaleza,Joaquim Távora,360000.0
433,960705814,Apartamentos,0.0,114,3,4,2,Fortaleza,Joaquim Távora,901520.0
434,960605336,Apartamentos,0.0,75,3,3,2,Fortaleza,Joaquim Távora,600000.0
435,960604982,Apartamentos,0.0,95,3,3,2,Fortaleza,Joaquim Távora,800000.0
436,734479923,Apartamentos,0.0,75,3,3,2,Fortaleza,Joaquim Távora,550000.0
437,943065252,Apartamentos,400.0,110,3,2,2,Fortaleza,Joaquim Távora,320000.0
438,960133939,Casas,0.0,159,3,2,1,Fortaleza,Joaquim Távora,450000.0
439,759188878,Apartamentos,1000.0,120,3,2,3,Fortaleza,Joaquim Távora,580000.0
440,959864069,Apartamentos,0.0,114,3,4,2,Fortaleza,Joaquim Távora,901250.0
441,959718003,Apartamentos,0.0,55,2,2,1,Fortaleza,Joaquim Távora,420000.0
442,907566409,Apartamentos,1300.0,160,4,4,2,Fortaleza,Joaquim Távora,600000.0
443,917366436,Casas,0.0,165,3,3,2,Fortaleza,Joaquim Távora,460000.0
444,959405571,Apartamentos,0.0,114,3,4,2,Fortaleza,Joaquim Távora,901101.0
445,907566137,Casas,0.0,127,4,4,1,Fortaleza,Joaquim Távora,350000.0
446,883505808,Apartamentos,600.0,106,2,4,2,Fortaleza,Joaquim Távora,950000.0
447,675352175,Apartamentos,460.0,90,3,2,2,Fortaleza,Joaquim Távora,499000.0
448,958502742,Apartamentos,535.0,94,3,3,2,Fortaleza,Joaquim Távora,490000.0
449,931255594,Apartamentos,0.0,95,3,3,2,Fortaleza,Joaquim Távora,550025.0
450,931615950,Apartamentos,1000.0,95,3,3,2,Fortaleza,Joaquim Távora,551023.0
451,931600619,Apartamentos,0.0,57,1,2,1,Fortaleza,Joaquim Távora,523047.0
452,958162161,Apartamentos,0.0,114,3,4,2,Fortaleza,Joaquim Távora,901530.0
453,958136926,Apartamentos,0.0,120,3,,2,Fortaleza,Joaquim Távora,0.0
454,885736676,Apartamentos,801.0,125,3,3,2,Fortaleza,Joaquim Távora,950000.0
455,957751249,Apartamentos,700.0,110,4,3,2,Fortaleza,Joaquim Távora,395000.0
456,957594888,Apartamentos,0.0,107,3,4,2,Fortaleza,Joaquim Távora,410000.0
457,957575140,Apartamentos,0.0,114,3,4,2,Fortaleza,Joaquim Távora,901064.0
458,778668609,Casas,0.0,300,4,4,3,Fortaleza,Tauape,0.0
459,778667267,Casas,0.0,300,4,4,3,Fortaleza,Joaquim Távora,0.0
460,778669912,Casas,0.0,300,4,4,4,Fortaleza,Tauape,0.0
461,778898325,Casas,0.0,300,4,4,3,Fortaleza,Joaquim Távora,0.0
462,930576962,Apartamentos,950.0,65,2,2,2,Fortaleza,Joaquim Távora,420000.0
463,930580082,Apartamentos,950.0,65,2,2,2,Fortaleza,Joaquim Távora,420000.0
464,930581770,Apartamentos,950.0,65,2,2,2,Fortaleza,Joaquim Távora,420000.0
465,930582975,Apartamentos,950.0,65,2,2,2,Fortaleza,Joaquim Távora,420000.0
466,957401997,Casas,0.0,223,3,2,3,Fortaleza,Joaquim Távora,900000.0
467,957211340,Apartamentos,920.0,107,4,4,2,Fortaleza,Joaquim Távora,220000.0
468,956877897,Apartamentos,600.0,96,3,3,1,Fortaleza,Joaquim Távora,220000.0
469,736681330,Apartamentos,939.0,126,3,3,1,Fortaleza,Joaquim Távora,460000.0
470,956381640,Apartamentos,0.0,114,3,4,2,Fortaleza,Joaquim Távora,901088.0
471,956352644,Apartamentos,0.0,59,2,1,2,Fortaleza,Joaquim Távora,519892.0
472,956188282,Apartamentos,0.0,55,2,2,1,Fortaleza,Joaquim Távora,0.0
473,956132783,Apartamentos,544.0,0,3,1,1,Fortaleza,Joaquim Távora,235000.0
474,956000784,Apartamentos,750.0,115,3,3,2,Fortaleza,Joaquim Távora,849000.0
475,955956061,Apartamentos,0.0,66,2,1,1,Fortaleza,Joaquim Távora,20000.0
476,736670794,Apartamentos,530.0,92,3,3,2,Fortaleza,Joaquim Távora,525000.0
477,692206432,Apartamentos,870.0,115,4,4,2,Fortaleza,Joaquim Távora,0.0
478,692215410,Apartamentos,870.0,115,4,4,2,Fortaleza,Joaquim Távora,0.0
479,692216510,Apartamentos,870.0,115,4,4,2,Fortaleza,Joaquim Távora,0.0
480,692217744,Apartamentos,870.0,115,4,4,2,Fortaleza,Joaquim Távora,0.0
481,692211596,Apartamentos,870.0,115,4,4,2,Fortaleza,Joaquim Távora,0.0
482,877923819,Casas,0.0,121,3,3,2,Fortaleza,Joaquim Távora,320000.0
483,877925377,Casas,0.0,121,3,3,2,Fortaleza,Joaquim Távora,320000.0
484,738369952,Apartamentos,650.0,112,4,4,2,Fortaleza,Joaquim Távora,420000.0
485,736710774,Apartamentos,836.0,120,4,3,2,Fortaleza,Joaquim Távora,480000.0
486,808886378,Apartamentos,0.0,106,4,4,2,Fortaleza,Joaquim Távora,520000.0
487,927231579,Apartamentos,1300.0,170,4,5 ou mais,2,Fortaleza,Joaquim Távora,530000.0
488,955441122,Apartamentos,0.0,114,3,4,2,Fortaleza,Joaquim Távora,901053.0
489,955440819,Apartamentos,0.0,114,3,4,2,Fortaleza,Joaquim Távora,901058.0
490,929437339,Apartamentos,0.0,55,2,2,2,Fortaleza,Joaquim Távora,477000.0
491,929777702,Casas,0.0,125,2,2,2,Fortaleza,Joaquim Távora,0.0
492,929779648,Casas,0.0,180,3,2,2,Fortaleza,Joaquim Távora,0.0
493,954973101,Apartamentos,0.0,114,3,4,2,Fortaleza,Joaquim Távora,901081.0
494,954878415,Apartamentos,500.0,118,3,,2,Fortaleza,Joaquim Távora,239000.0
495,693883959,Apartamentos,700.0,110,4,4,2,Fortaleza,Joaquim Távora,850000.0
496,693844879,Apartamentos,600.0,89,3,4,2,Fortaleza,Joaquim Távora,0.0
497,878885545,Apartamentos,600.0,71,2,0,0,Fortaleza,Joaquim Távora,175000.0
498,693876767,Apartamentos,700.0,110,4,4,2,Fortaleza,Joaquim Távora,840000.0
499,693871007,Apartamentos,700.0,110,4,4,2,Fortaleza,Joaquim Távora,850000.0
500,920733169,Apartamentos,460.0,73,3,3,2,Fortaleza,Joaquim Távora,530000.0
501,920733230,Apartamentos,515.0,115,3,3,2,Fortaleza,Joaquim Távora,901000.0
502,949668298,Apartamentos,0.0,90,3,3,2,Fortaleza,Joaquim Távora,590000.0
503,950938686,Apartamentos,0.0,115,3,4,2,Fortaleza,Joaquim Távora,850000.0
504,801193066,Apartamentos,0.0,58,1,1,1,Fortaleza,Joaquim Távora,523470.0
505,949821870,Apartamentos,750.0,115,3,3,2,Fortaleza,Joaquim Távora,898000.0
506,920683105,Apartamentos,0.0,155,4,4,4,Fortaleza,Joaquim Távora,1352798.0
507,938118032,Apartamentos,500.0,133,3,2,2,Fortaleza,Joaquim Távora,239000.0
